timeslice,commodity,region,prices,year
"('all-year', 'all-week', 'afternoon')",hwater,BajaCalif,3.72780000000,2025
"('all-year', 'all-week', 'afternoon')",hwater,BajaCalifSouth,3.72780000000,2025
"('all-year', 'all-week', 'afternoon')",hwater,Peninsular,3.72780000000,2025
"('all-year', 'all-week', 'afternoon')",cook,Central,3.73390000000,2025
"('all-year', 'all-week', 'afternoon')",cook,Eastern,3.73390000000,2025
"('all-year', 'all-week', 'afternoon')",cook,Western,3.73390000000,2025
"('all-year', 'all-week', 'afternoon')",cook,Northwest,3.73390000000,2025
"('all-year', 'all-week', 'afternoon')",cook,North,3.73390000000,2025
"('all-year', 'all-week', 'afternoon')",cook,Northeast,3.73390000000,2025
"('all-year', 'all-week', 'afternoon')",cook,BajaCalif,3.73390000000,2025
"('all-year', 'all-week', 'afternoon')",cook,BajaCalifSouth,3.73390000000,2025
"('all-year', 'all-week', 'afternoon')",cook,Peninsular,3.73390000000,2025
"('all-year', 'all-week', 'afternoon')",appl,Central,3.85530000000,2025
"('all-year', 'all-week', 'afternoon')",appl,Eastern,3.85530000000,2025
"('all-year', 'all-week', 'afternoon')",appl,Western,3.85530000000,2025
"('all-year', 'all-week', 'afternoon')",appl,Northwest,3.85530000000,2025
"('all-year', 'all-week', 'afternoon')",appl,North,3.85530000000,2025
"('all-year', 'all-week', 'afternoon')",appl,Northeast,3.85530000000,2025
"('all-year', 'all-week', 'afternoon')",appl,BajaCalif,3.85530000000,2025
"('all-year', 'all-week', 'afternoon')",appl,BajaCalifSouth,3.85530000000,2025
"('all-year', 'all-week', 'afternoon')",appl,Peninsular,3.85530000000,2025
"('all-year', 'all-week', 'afternoon')",fruits,Central,2.89900000000,2025
"('all-year', 'all-week', 'afternoon')",fruits,Eastern,2.89900000000,2025
"('all-year', 'all-week', 'afternoon')",fruits,Western,2.89900000000,2025
"('all-year', 'all-week', 'afternoon')",fruits,Northwest,2.89900000000,2025
"('all-year', 'all-week', 'afternoon')",fruits,North,2.89900000000,2025
"('all-year', 'all-week', 'afternoon')",fruits,Northeast,2.89900000000,2025
"('all-year', 'all-week', 'afternoon')",fruits,BajaCalif,2.89900000000,2025
"('all-year', 'all-week', 'afternoon')",fruits,BajaCalifSouth,2.89900000000,2025
"('all-year', 'all-week', 'afternoon')",fruits,Peninsular,2.89900000000,2025
"('all-year', 'all-week', 'afternoon')",livestock,Central,3.67350000000,2025
"('all-year', 'all-week', 'afternoon')",livestock,Eastern,3.67350000000,2025
"('all-year', 'all-week', 'afternoon')",livestock,Western,3.67350000000,2025
"('all-year', 'all-week', 'afternoon')",livestock,Northwest,3.67350000000,2025
"('all-year', 'all-week', 'afternoon')",livestock,North,3.67350000000,2025
"('all-year', 'all-week', 'afternoon')",livestock,Northeast,3.67350000000,2025
"('all-year', 'all-week', 'afternoon')",livestock,BajaCalif,3.67350000000,2025
"('all-year', 'all-week', 'afternoon')",livestock,BajaCalifSouth,3.67350000000,2025
"('all-year', 'all-week', 'afternoon')",livestock,Peninsular,3.67350000000,2025
"('all-year', 'all-week', 'afternoon')",CO2f,Central,0.12010000000,2025
"('all-year', 'all-week', 'afternoon')",CO2f,Eastern,0.12010000000,2025
"('all-year', 'all-week', 'afternoon')",CO2f,Western,0.12010000000,2025
"('all-year', 'all-week', 'afternoon')",CO2f,Northwest,0.12010000000,2025
"('all-year', 'all-week', 'afternoon')",CO2f,North,0.12010000000,2025
"('all-year', 'all-week', 'afternoon')",CO2f,Northeast,0.12010000000,2025
"('all-year', 'all-week', 'afternoon')",CO2f,BajaCalif,0.12010000000,2025
"('all-year', 'all-week', 'afternoon')",CO2f,BajaCalifSouth,0.12010000000,2025
"('all-year', 'all-week', 'afternoon')",CO2f,Peninsular,0.12010000000,2025
"('all-year', 'all-week', 'early-peak')",electricity,Central,10.98570000000,2025
"('all-year', 'all-week', 'early-peak')",electricity,Eastern,6.15240000000,2025
"('all-year', 'all-week', 'early-peak')",electricity,Western,5.91450000000,2025
"('all-year', 'all-week', 'early-peak')",electricity,Northwest,6.72570000000,2025
"('all-year', 'all-week', 'early-peak')",electricity,North,3.63350000000,2025
"('all-year', 'all-week', 'early-peak')",electricity,Northeast,0.51870000000,2025
"('all-year', 'all-week', 'early-peak')",electricity,BajaCalif,9.26890000000,2025
"('all-year', 'all-week', 'early-peak')",electricity,BajaCalifSouth,1.70430000000,2025
"('all-year', 'all-week', 'early-peak')",electricity,Peninsular,3.35350000000,2025
"('all-year', 'all-week', 'early-peak')",oil,Central,17.00000000000,2025
"('all-year', 'all-week', 'early-peak')",oil,Eastern,17.00000000000,2025
"('all-year', 'all-week', 'early-peak')",oil,Western,17.00000000000,2025
"('all-year', 'all-week', 'early-peak')",oil,Northwest,17.00000000000,2025
"('all-year', 'all-week', 'early-peak')",oil,North,17.00000000000,2025
"('all-year', 'all-week', 'early-peak')",oil,Northeast,17.00000000000,2025
"('all-year', 'all-week', 'early-peak')",oil,BajaCalif,17.00000000000,2025
"('all-year', 'all-week', 'early-peak')",oil,BajaCalifSouth,17.00000000000,2025
"('all-year', 'all-week', 'early-peak')",oil,Peninsular,17.00000000000,2025
"('all-year', 'all-week', 'early-peak')",gas,Central,0.07870000000,2025
"('all-year', 'all-week', 'early-peak')",gas,Eastern,0.07870000000,2025
"('all-year', 'all-week', 'early-peak')",gas,Western,0.07870000000,2025
"('all-year', 'all-week', 'early-peak')",gas,Northwest,0.07870000000,2025
"('all-year', 'all-week', 'early-peak')",gas,North,0.07870000000,2025
"('all-year', 'all-week', 'early-peak')",gas,Northeast,0.07870000000,2025
"('all-year', 'all-week', 'early-peak')",gas,BajaCalif,0.07870000000,2025
"('all-year', 'all-week', 'early-peak')",gas,BajaCalifSouth,0.07870000000,2025
"('all-year', 'all-week', 'early-peak')",gas,Peninsular,0.07870000000,2025
"('all-year', 'all-week', 'early-peak')",heat,Central,100.00000000000,2025
"('all-year', 'all-week', 'early-peak')",heat,Eastern,100.00000000000,2025
"('all-year', 'all-week', 'early-peak')",heat,Western,100.00000000000,2025
"('all-year', 'all-week', 'early-peak')",heat,Northwest,100.00000000000,2025
"('all-year', 'all-week', 'early-peak')",heat,North,100.00000000000,2025
"('all-year', 'all-week', 'early-peak')",heat,Northeast,100.00000000000,2025
"('all-year', 'all-week', 'early-peak')",heat,BajaCalif,100.00000000000,2025
"('all-year', 'all-week', 'early-peak')",heat,BajaCalifSouth,100.00000000000,2025
"('all-year', 'all-week', 'early-peak')",heat,Peninsular,100.00000000000,2025
"('all-year', 'all-week', 'early-peak')",hydrogen,Central,0.23640000000,2025
"('all-year', 'all-week', 'early-peak')",hydrogen,Eastern,0.10080000000,2025
"('all-year', 'all-week', 'early-peak')",hydrogen,Western,1.04970000000,2025
"('all-year', 'all-week', 'early-peak')",hydrogen,Northwest,2.05850000000,2025
"('all-year', 'all-week', 'early-peak')",hydrogen,North,0.63350000000,2025
"('all-year', 'all-week', 'early-peak')",hydrogen,Northeast,0.23640000000,2025
"('all-year', 'all-week', 'early-peak')",hydrogen,BajaCalif,0.10080000000,2025
"('all-year', 'all-week', 'early-peak')",hydrogen,BajaCalifSouth,1.04970000000,2025
"('all-year', 'all-week', 'early-peak')",hydrogen,Peninsular,2.05850000000,2025
"('all-year', 'all-week', 'early-peak')",biomass,Central,2.45350000000,2025
"('all-year', 'all-week', 'early-peak')",biomass,Eastern,2.45350000000,2025
"('all-year', 'all-week', 'early-peak')",biomass,Western,2.45350000000,2025
"('all-year', 'all-week', 'early-peak')",biomass,Northwest,2.45350000000,2025
"('all-year', 'all-week', 'early-peak')",biomass,North,2.45350000000,2025
"('all-year', 'all-week', 'early-peak')",biomass,Northeast,2.45350000000,2025
"('all-year', 'all-week', 'early-peak')",biomass,BajaCalif,2.45350000000,2025
"('all-year', 'all-week', 'early-peak')",biomass,BajaCalifSouth,2.45350000000,2025
"('all-year', 'all-week', 'early-peak')",biomass,Peninsular,2.45350000000,2025
"('all-year', 'all-week', 'early-peak')",uranium,Central,88.85620000000,2025
"('all-year', 'all-week', 'early-peak')",uranium,Eastern,88.85620000000,2025
"('all-year', 'all-week', 'early-peak')",uranium,Western,88.85620000000,2025
"('all-year', 'all-week', 'early-peak')",uranium,Northwest,88.85620000000,2025
"('all-year', 'all-week', 'early-peak')",uranium,North,88.85620000000,2025
"('all-year', 'all-week', 'early-peak')",uranium,Northeast,88.85620000000,2025
"('all-year', 'all-week', 'early-peak')",uranium,BajaCalif,88.85620000000,2025
"('all-year', 'all-week', 'early-peak')",uranium,BajaCalifSouth,88.85620000000,2025
"('all-year', 'all-week', 'early-peak')",uranium,Peninsular,88.85620000000,2025
"('all-year', 'all-week', 'early-peak')",coal,Central,3.86410000000,2025
"('all-year', 'all-week', 'early-peak')",coal,Eastern,3.86410000000,2025
"('all-year', 'all-week', 'early-peak')",coal,Western,3.86410000000,2025
"('all-year', 'all-week', 'early-peak')",coal,Northwest,3.86410000000,2025
"('all-year', 'all-week', 'early-peak')",coal,North,3.86410000000,2025
"('all-year', 'all-week', 'early-peak')",coal,Northeast,3.86410000000,2025
"('all-year', 'all-week', 'early-peak')",coal,BajaCalif,3.86410000000,2025
"('all-year', 'all-week', 'early-peak')",coal,BajaCalifSouth,3.86410000000,2025
"('all-year', 'all-week', 'early-peak')",coal,Peninsular,3.86410000000,2025
"('all-year', 'all-week', 'early-peak')",diesel,Central,3.50590000000,2025
"('all-year', 'all-week', 'early-peak')",diesel,Eastern,3.35050000000,2025
"('all-year', 'all-week', 'early-peak')",diesel,Western,2.99970000000,2025
"('all-year', 'all-week', 'early-peak')",diesel,Northwest,3.03460000000,2025
"('all-year', 'all-week', 'early-peak')",diesel,North,4.46780000000,2025
"('all-year', 'all-week', 'early-peak')",diesel,Northeast,3.50590000000,2025
"('all-year', 'all-week', 'early-peak')",diesel,BajaCalif,3.35050000000,2025
"('all-year', 'all-week', 'early-peak')",diesel,BajaCalifSouth,2.99970000000,2025
"('all-year', 'all-week', 'early-peak')",diesel,Peninsular,3.03460000000,2025
"('all-year', 'all-week', 'early-peak')",cement,Central,14.34530000000,2025
"('all-year', 'all-week', 'early-peak')",cement,Eastern,10.78810000000,2025
"('all-year', 'all-week', 'early-peak')",cement,Western,12.94450000000,2025
"('all-year', 'all-week', 'early-peak')",cement,Northwest,11.85880000000,2025
"('all-year', 'all-week', 'early-peak')",cement,North,11.42620000000,2025
"('all-year', 'all-week', 'early-peak')",cement,Northeast,10.78810000000,2025
"('all-year', 'all-week', 'early-peak')",cement,BajaCalif,10.78810000000,2025
"('all-year', 'all-week', 'early-peak')",cement,BajaCalifSouth,12.27180000000,2025
"('all-year', 'all-week', 'early-peak')",cement,Peninsular,14.34530000000,2025
"('all-year', 'all-week', 'early-peak')",cars,Central,13.95830000000,2025
"('all-year', 'all-week', 'early-peak')",cars,Eastern,10.27200000000,2025
"('all-year', 'all-week', 'early-peak')",cars,Western,12.50670000000,2025
"('all-year', 'all-week', 'early-peak')",cars,Northwest,11.38160000000,2025
"('all-year', 'all-week', 'early-peak')",cars,North,10.93340000000,2025
"('all-year', 'all-week', 'early-peak')",cars,Northeast,10.27200000000,2025
"('all-year', 'all-week', 'early-peak')",cars,BajaCalif,10.27200000000,2025
"('all-year', 'all-week', 'early-peak')",cars,BajaCalifSouth,11.80960000000,2025
"('all-year', 'all-week', 'early-peak')",cars,Peninsular,13.95830000000,2025
"('all-year', 'all-week', 'early-peak')",light,Central,3.71710000000,2025
"('all-year', 'all-week', 'early-peak')",light,Eastern,3.71690000000,2025
"('all-year', 'all-week', 'early-peak')",light,Western,3.71720000000,2025
"('all-year', 'all-week', 'early-peak')",light,Northwest,3.71720000000,2025
"('all-year', 'all-week', 'early-peak')",light,North,3.71710000000,2025
"('all-year', 'all-week', 'early-peak')",light,Northeast,3.71720000000,2025
"('all-year', 'all-week', 'early-peak')",light,BajaCalif,3.71720000000,2025
"('all-year', 'all-week', 'early-peak')",light,BajaCalifSouth,3.71720000000,2025
"('all-year', 'all-week', 'early-peak')",light,Peninsular,3.71700000000,2025
"('all-year', 'all-week', 'early-peak')",heating,Central,3.68160000000,2025
"('all-year', 'all-week', 'early-peak')",heating,Eastern,3.68160000000,2025
"('all-year', 'all-week', 'early-peak')",heating,Western,3.68160000000,2025
"('all-year', 'all-week', 'early-peak')",heating,Northwest,3.68160000000,2025
"('all-year', 'all-week', 'early-peak')",heating,North,3.68160000000,2025
"('all-year', 'all-week', 'early-peak')",heating,Northeast,3.68160000000,2025
"('all-year', 'all-week', 'early-peak')",heating,BajaCalif,3.68160000000,2025
"('all-year', 'all-week', 'early-peak')",heating,BajaCalifSouth,3.68160000000,2025
"('all-year', 'all-week', 'early-peak')",heating,Peninsular,3.68160000000,2025
"('all-year', 'all-week', 'early-peak')",cool,Central,3.70110000000,2025
"('all-year', 'all-week', 'early-peak')",cool,Eastern,3.70110000000,2025
"('all-year', 'all-week', 'early-peak')",cool,Northwest,3.70110000000,2025
"('all-year', 'all-week', 'early-peak')",cool,North,3.70110000000,2025
"('all-year', 'all-week', 'early-peak')",cool,Northeast,3.70110000000,2025
"('all-year', 'all-week', 'early-peak')",cool,BajaCalif,3.70110000000,2025
"('all-year', 'all-week', 'early-peak')",cool,BajaCalifSouth,3.70110000000,2025
"('all-year', 'all-week', 'early-peak')",cool,Peninsular,3.70110000000,2025
"('all-year', 'all-week', 'early-peak')",hwater,Central,3.72780000000,2025
"('all-year', 'all-week', 'early-peak')",hwater,Eastern,3.72780000000,2025
"('all-year', 'all-week', 'early-peak')",hwater,Western,3.72780000000,2025
"('all-year', 'all-week', 'early-peak')",hwater,Northwest,3.72780000000,2025
"('all-year', 'all-week', 'early-peak')",hwater,North,3.72780000000,2025
"('all-year', 'all-week', 'early-peak')",hwater,Northeast,3.72780000000,2025
"('all-year', 'all-week', 'early-peak')",hwater,BajaCalif,3.72780000000,2025
"('all-year', 'all-week', 'early-peak')",hwater,BajaCalifSouth,3.72780000000,2025
"('all-year', 'all-week', 'early-peak')",hwater,Peninsular,3.72780000000,2025
"('all-year', 'all-week', 'early-peak')",cook,Central,3.73390000000,2025
"('all-year', 'all-week', 'early-peak')",cook,Eastern,3.73390000000,2025
"('all-year', 'all-week', 'early-peak')",cook,Western,3.73390000000,2025
"('all-year', 'all-week', 'early-peak')",cook,Northwest,3.73390000000,2025
"('all-year', 'all-week', 'early-peak')",cook,North,3.73390000000,2025
"('all-year', 'all-week', 'early-peak')",cook,Northeast,3.73390000000,2025
"('all-year', 'all-week', 'early-peak')",cook,BajaCalif,3.73390000000,2025
"('all-year', 'all-week', 'early-peak')",cook,BajaCalifSouth,3.73390000000,2025
"('all-year', 'all-week', 'early-peak')",cook,Peninsular,3.73390000000,2025
"('all-year', 'all-week', 'early-peak')",appl,Central,3.85530000000,2025
"('all-year', 'all-week', 'early-peak')",appl,Eastern,3.85530000000,2025
"('all-year', 'all-week', 'early-peak')",appl,Western,3.85530000000,2025
"('all-year', 'all-week', 'early-peak')",appl,Northwest,3.85530000000,2025
"('all-year', 'all-week', 'early-peak')",appl,North,3.85530000000,2025
"('all-year', 'all-week', 'early-peak')",appl,Northeast,3.85530000000,2025
"('all-year', 'all-week', 'early-peak')",appl,BajaCalif,3.85530000000,2025
"('all-year', 'all-week', 'early-peak')",appl,BajaCalifSouth,3.85530000000,2025
"('all-year', 'all-week', 'early-peak')",appl,Peninsular,3.85530000000,2025
"('all-year', 'all-week', 'early-peak')",fruits,Central,2.89900000000,2025
"('all-year', 'all-week', 'early-peak')",fruits,Eastern,2.89900000000,2025
"('all-year', 'all-week', 'early-peak')",fruits,Western,2.89900000000,2025
"('all-year', 'all-week', 'early-peak')",fruits,Northwest,2.89900000000,2025
"('all-year', 'all-week', 'early-peak')",fruits,North,2.89900000000,2025
"('all-year', 'all-week', 'early-peak')",fruits,Northeast,2.89900000000,2025
"('all-year', 'all-week', 'early-peak')",fruits,BajaCalif,2.89900000000,2025
"('all-year', 'all-week', 'early-peak')",fruits,BajaCalifSouth,2.89900000000,2025
"('all-year', 'all-week', 'early-peak')",fruits,Peninsular,2.89900000000,2025
"('all-year', 'all-week', 'early-peak')",livestock,Central,3.67350000000,2025
"('all-year', 'all-week', 'early-peak')",livestock,Eastern,3.67350000000,2025
"('all-year', 'all-week', 'early-peak')",livestock,Western,3.67350000000,2025
"('all-year', 'all-week', 'early-peak')",livestock,Northwest,3.67350000000,2025
"('all-year', 'all-week', 'early-peak')",livestock,North,3.67350000000,2025
"('all-year', 'all-week', 'early-peak')",livestock,Northeast,3.67350000000,2025
"('all-year', 'all-week', 'early-peak')",livestock,BajaCalif,3.67350000000,2025
"('all-year', 'all-week', 'early-peak')",livestock,BajaCalifSouth,3.67350000000,2025
"('all-year', 'all-week', 'early-peak')",livestock,Peninsular,3.67350000000,2025
"('all-year', 'all-week', 'early-peak')",CO2f,Central,0.12010000000,2025
"('all-year', 'all-week', 'early-peak')",CO2f,Eastern,0.12010000000,2025
"('all-year', 'all-week', 'early-peak')",CO2f,Western,0.12010000000,2025
"('all-year', 'all-week', 'early-peak')",CO2f,Northwest,0.12010000000,2025
"('all-year', 'all-week', 'early-peak')",CO2f,North,0.12010000000,2025
"('all-year', 'all-week', 'early-peak')",CO2f,Northeast,0.12010000000,2025
"('all-year', 'all-week', 'early-peak')",CO2f,BajaCalif,0.12010000000,2025
"('all-year', 'all-week', 'early-peak')",CO2f,BajaCalifSouth,0.12010000000,2025
"('all-year', 'all-week', 'early-peak')",CO2f,Peninsular,0.12010000000,2025
"('all-year', 'all-week', 'late-peak')",electricity,Central,10.98570000000,2025
