technology,dst_region,region,agent,sector,type,year,capacity
e_tec2,Northwest,Northwest,A1,residential,retrofit,2040,37.94320000000
e_tec2,Northwest,Northwest,A1,residential,retrofit,2040,64.72350000000
e_tec2,North,North,A1,residential,retrofit,2040,35.66510000000
e_tec2,North,North,A1,residential,retrofit,2040,51.00150000000
e_tec2,Northeast,Northeast,A1,residential,retrofit,2040,239.83260000000
e_tec2,Northeast,Northeast,A1,residential,retrofit,2040,162.83410000000
e_tec2,BajaCalif,BajaCalif,A1,residential,retrofit,2040,26.74220000000
e_tec2,BajaCalif,BajaCalif,A1,residential,retrofit,2040,26.59110000000
e_tec2,BajaCalifSouth,BajaCalifSouth,A1,residential,retrofit,2040,3.14130000000
e_tec2,BajaCalifSouth,BajaCalifSouth,A1,residential,retrofit,2040,6.19200000000
e_tec2,Peninsular,Peninsular,A1,residential,retrofit,2040,6.89030000000
e_tec2,Peninsular,Peninsular,A1,residential,retrofit,2040,9.10970000000
BIO,Central,Central,A1,power,retrofit,2040,0.02910000000
BIO_CCS,Central,Central,A1,power,retrofit,2040,0.00010000000
COAL,Central,Central,A1,power,retrofit,2040,0.00010000000
COAL_CCS,Central,Central,A1,power,retrofit,2040,0.00010000000
GAS_CC,Central,Central,A1,power,retrofit,2040,0.00010000000
GAS_CC_CCS,Central,Central,A1,power,retrofit,2040,0.00010000000
GAS_GT,Central,Central,A1,power,retrofit,2040,53.95490000000
GAS_GT,Central,Central,A1,power,retrofit,2040,84.73420000000
GAS_GT,Central,Central,A1,power,retrofit,2040,107.97300000000
GAS_GT,Central,Central,A1,power,retrofit,2040,106.96180000000
GEOTH,Central,Central,A1,power,retrofit,2040,0.00010000000
HYD,Central,Central,A1,power,retrofit,2040,1132.10430000000
NUCL,Central,Central,A1,power,retrofit,2040,0.00010000000
OIL,Central,Central,A1,power,retrofit,2040,1.78260000000
PV_GND,Central,Central,A1,power,retrofit,2040,0.53940000000
PV_RFT,Central,Central,A1,power,retrofit,2040,0.00010000000
WIND_OFF,Central,Central,A1,power,retrofit,2040,0.00010000000
WIND_ON,Central,Central,A1,power,retrofit,2040,0.00010000000
BIO,Eastern,Eastern,A1,power,retrofit,2040,4.79950000000
BIO_CCS,Eastern,Eastern,A1,power,retrofit,2040,0.00010000000
COAL,Eastern,Eastern,A1,power,retrofit,2040,0.00010000000
COAL_CCS,Eastern,Eastern,A1,power,retrofit,2040,0.00010000000
GAS_CC,Eastern,Eastern,A1,power,retrofit,2040,0.00010000000
GAS_CC_CCS,Eastern,Eastern,A1,power,retrofit,2040,0.00010000000
GAS_GT,Eastern,Eastern,A1,power,retrofit,2040,73.09810000000
GAS_GT,Eastern,Eastern,A1,power,retrofit,2040,103.23620000000
GAS_GT,Eastern,Eastern,A1,power,retrofit,2040,124.33770000000
GAS_GT,Eastern,Eastern,A1,power,retrofit,2040,121.54090000000
GEOTH,Eastern,Eastern,A1,power,retrofit,2040,0.00010000000
HYD,Eastern,Eastern,A1,power,retrofit,2040,990.19420000000
NUCL,Eastern,Eastern,A1,power,retrofit,2040,51.08830000000
OIL,Eastern,Eastern,A1,power,retrofit,2040,3.77180000000
PV_GND,Eastern,Eastern,A1,power,retrofit,2040,0.00010000000
PV_RFT,Eastern,Eastern,A1,power,retrofit,2040,0.00010000000
WIND_OFF,Eastern,Eastern,A1,power,retrofit,2040,0.00010000000
WIND_ON,Eastern,Eastern,A1,power,retrofit,2040,80.51500000000
BIO,Western,Western,A1,power,retrofit,2040,1.16350000000
BIO_CCS,Western,Western,A1,power,retrofit,2040,0.00010000000
COAL,Western,Western,A1,power,retrofit,2040,43.27240000000
COAL_CCS,Western,Western,A1,power,retrofit,2040,0.00010000000
GAS_CC,Western,Western,A1,power,retrofit,2040,0.00010000000
GAS_CC_CCS,Western,Western,A1,power,retrofit,2040,0.00010000000
GAS_GT,Western,Western,A1,power,retrofit,2040,87.38450000000
GAS_GT,Western,Western,A1,power,retrofit,2040,121.67880000000
GAS_GT,Western,Western,A1,power,retrofit,2040,138.68530000000
GAS_GT,Western,Western,A1,power,retrofit,2040,132.63190000000
GEOTH,Western,Western,A1,power,retrofit,2040,9.54240000000
HYD,Western,Western,A1,power,retrofit,2040,944.18240000000
NUCL,Western,Western,A1,power,retrofit,2040,0.00010000000
OIL,Western,Western,A1,power,retrofit,2040,10.66960000000
PV_GND,Western,Western,A1,power,retrofit,2040,19.77840000000
PV_RFT,Western,Western,A1,power,retrofit,2040,0.00010000000
WIND_OFF,Western,Western,A1,power,retrofit,2040,0.00010000000
WIND_ON,Western,Western,A1,power,retrofit,2040,29.96040000000
BIO,Northwest,Northwest,A1,power,retrofit,2040,0.00010000000
BIO_CCS,Northwest,Northwest,A1,power,retrofit,2040,0.00010000000
COAL,Northwest,Northwest,A1,power,retrofit,2040,0.00010000000
COAL_CCS,Northwest,Northwest,A1,power,retrofit,2040,0.00010000000
GAS_CC,Northwest,Northwest,A1,power,retrofit,2040,0.00010000000
GAS_CC_CCS,Northwest,Northwest,A1,power,retrofit,2040,0.00010000000
GAS_GT,Northwest,Northwest,A1,power,retrofit,2040,75.42320000000
GAS_GT,Northwest,Northwest,A1,power,retrofit,2040,94.16330000000
GAS_GT,Northwest,Northwest,A1,power,retrofit,2040,115.72780000000
GAS_GT,Northwest,Northwest,A1,power,retrofit,2040,113.36670000000
GEOTH,Northwest,Northwest,A1,power,retrofit,2040,0.00010000000
HYD,Northwest,Northwest,A1,power,retrofit,2040,1086.37790000000
NUCL,Northwest,Northwest,A1,power,retrofit,2040,0.00010000000
OIL,Northwest,Northwest,A1,power,retrofit,2040,0.72340000000
PV_GND,Northwest,Northwest,A1,power,retrofit,2040,11.71290000000
PV_RFT,Northwest,Northwest,A1,power,retrofit,2040,0.00010000000
WIND_OFF,Northwest,Northwest,A1,power,retrofit,2040,0.00010000000
WIND_ON,Northwest,Northwest,A1,power,retrofit,2040,0.05820000000
BIO,North,North,A1,power,retrofit,2040,0.26180000000
BIO_CCS,North,North,A1,power,retrofit,2040,0.00010000000
COAL,North,North,A1,power,retrofit,2040,0.00010000000
COAL_CCS,North,North,A1,power,retrofit,2040,0.00010000000
GAS_CC,North,North,A1,power,retrofit,2040,0.00010000000
GAS_CC_CCS,North,North,A1,power,retrofit,2040,0.05010000000
GAS_GT,North,North,A1,power,retrofit,2040,593.53010000000
GAS_GT,North,North,A1,power,retrofit,2040,85.78950000000
GAS_GT,North,North,A1,power,retrofit,2040,108.84190000000
GAS_GT,North,North,A1,power,retrofit,2040,107.68040000000
GEOTH,North,North,A1,power,retrofit,2040,0.00010000000
HYD,North,North,A1,power,retrofit,2040,585.83780000000
NUCL,North,North,A1,power,retrofit,2040,0.00010000000
OIL,North,North,A1,power,retrofit,2040,1.48550000000
PV_GND,North,North,A1,power,retrofit,2040,29.15390000000
PV_RFT,North,North,A1,power,retrofit,2040,0.00010000000
WIND_OFF,North,North,A1,power,retrofit,2040,0.00010000000
WIND_ON,North,North,A1,power,retrofit,2040,0.00010000000
BIO,Northeast,Northeast,A1,power,retrofit,2040,0.55270000000
BIO_CCS,Northeast,Northeast,A1,power,retrofit,2040,0.00010000000
COAL,Northeast,Northeast,A1,power,retrofit,2040,17.05060000000
COAL_CCS,Northeast,Northeast,A1,power,retrofit,2040,0.00010000000
GAS_CC,Northeast,Northeast,A1,power,retrofit,2040,0.00010000000
GAS_CC_CCS,Northeast,Northeast,A1,power,retrofit,2040,0.00010000000
GAS_GT,Northeast,Northeast,A1,power,retrofit,2040,185.47730000000
GAS_GT,Northeast,Northeast,A1,power,retrofit,2040,142.18010000000
GAS_GT,Northeast,Northeast,A1,power,retrofit,2040,154.01580000000
GAS_GT,Northeast,Northeast,A1,power,retrofit,2040,143.87980000000
GEOTH,Northeast,Northeast,A1,power,retrofit,2040,0.00010000000
HYD,Northeast,Northeast,A1,power,retrofit,2040,827.68960000000
NUCL,Northeast,Northeast,A1,power,retrofit,2040,0.00010000000
OIL,Northeast,Northeast,A1,power,retrofit,2040,2.89340000000
PV_GND,Northeast,Northeast,A1,power,retrofit,2040,11.91840000000
PV_RFT,Northeast,Northeast,A1,power,retrofit,2040,0.00010000000
WIND_OFF,Northeast,Northeast,A1,power,retrofit,2040,0.00010000000
WIND_ON,Northeast,Northeast,A1,power,retrofit,2040,73.35940000000
BIO,BajaCalif,BajaCalif,A1,power,retrofit,2040,0.00010000000
BIO_CCS,BajaCalif,BajaCalif,A1,power,retrofit,2040,0.00010000000
COAL,BajaCalif,BajaCalif,A1,power,retrofit,2040,0.05010000000
COAL_CCS,BajaCalif,BajaCalif,A1,power,retrofit,2040,0.00010000000
GAS_CC,BajaCalif,BajaCalif,A1,power,retrofit,2040,0.05010000000
GAS_CC,BajaCalif,BajaCalif,A1,power,retrofit,2040,25.05000000000
GAS_CC,BajaCalif,BajaCalif,A1,power,retrofit,2040,90.49700000000
GAS_CC,BajaCalif,BajaCalif,A1,power,retrofit,2040,92.96300000000
GAS_CC_CCS,BajaCalif,BajaCalif,A1,power,retrofit,2040,0.05010000000
GAS_CC_CCS,BajaCalif,BajaCalif,A1,power,retrofit,2040,25.05000000000
GAS_GT,BajaCalif,BajaCalif,A1,power,retrofit,2040,972.31110000000
GAS_GT,BajaCalif,BajaCalif,A1,power,retrofit,2040,22.87630000000
GAS_GT,BajaCalif,BajaCalif,A1,power,retrofit,2040,9.25520000000
GAS_GT,BajaCalif,BajaCalif,A1,power,retrofit,2040,7.43630000000
GEOTH,BajaCalif,BajaCalif,A1,power,retrofit,2040,96.62990000000
HYD,BajaCalif,BajaCalif,A1,power,retrofit,2040,143.62060000000
HYD,BajaCalif,BajaCalif,A1,power,retrofit,2040,1.46500000000
NUCL,BajaCalif,BajaCalif,A1,power,retrofit,2040,0.00010000000
OIL,BajaCalif,BajaCalif,A1,power,retrofit,2040,0.02580000000
PV_GND,BajaCalif,BajaCalif,A1,power,retrofit,2040,0.17980000000
PV_RFT,BajaCalif,BajaCalif,A1,power,retrofit,2040,0.00010000000
WIND_OFF,BajaCalif,BajaCalif,A1,power,retrofit,2040,0.00010000000
WIND_ON,BajaCalif,BajaCalif,A1,power,retrofit,2040,0.29090000000
BIO,BajaCalifSouth,BajaCalifSouth,A1,power,retrofit,2040,0.05010000000
BIO_CCS,BajaCalifSouth,BajaCalifSouth,A1,power,retrofit,2040,0.00010000000
COAL,BajaCalifSouth,BajaCalifSouth,A1,power,retrofit,2040,0.05010000000
COAL_CCS,BajaCalifSouth,BajaCalifSouth,A1,power,retrofit,2040,0.05010000000
GAS_CC,BajaCalifSouth,BajaCalifSouth,A1,power,retrofit,2040,0.05010000000
GAS_CC,BajaCalifSouth,BajaCalifSouth,A1,power,retrofit,2040,25.05000000000
GAS_CC,BajaCalifSouth,BajaCalifSouth,A1,power,retrofit,2040,90.49700000000
GAS_CC,BajaCalifSouth,BajaCalifSouth,A1,power,retrofit,2040,92.96300000000
GAS_CC_CCS,BajaCalifSouth,BajaCalifSouth,A1,power,retrofit,2040,0.05010000000
GAS_CC_CCS,BajaCalifSouth,BajaCalifSouth,A1,power,retrofit,2040,25.05000000000
GAS_GT,BajaCalifSouth,BajaCalifSouth,A1,power,retrofit,2040,998.60880000000
GAS_GT,BajaCalifSouth,BajaCalifSouth,A1,power,retrofit,2040,3.29560000000
GAS_GT,BajaCalifSouth,BajaCalifSouth,A1,power,retrofit,2040,2.18430000000
GAS_GT,BajaCalifSouth,BajaCalifSouth,A1,power,retrofit,2040,1.75120000000
GEOTH,BajaCalifSouth,BajaCalifSouth,A1,power,retrofit,2040,0.05010000000
HYD,BajaCalifSouth,BajaCalifSouth,A1,power,retrofit,2040,143.62060000000
HYD,BajaCalifSouth,BajaCalifSouth,A1,power,retrofit,2040,12.24280000000
NUCL,BajaCalifSouth,BajaCalifSouth,A1,power,retrofit,2040,0.00010000000
OIL,BajaCalifSouth,BajaCalifSouth,A1,power,retrofit,2040,102.66400000000
PV_GND,BajaCalifSouth,BajaCalifSouth,A1,power,retrofit,2040,2.13200000000
PV_RFT,BajaCalifSouth,BajaCalifSouth,A1,power,retrofit,2040,0.00010000000
WIND_OFF,BajaCalifSouth,BajaCalifSouth,A1,power,retrofit,2040,0.00010000000
WIND_ON,BajaCalifSouth,BajaCalifSouth,A1,power,retrofit,2040,1.45440000000
BIO,Peninsular,Peninsular,A1,power,retrofit,2040,0.05010000000
BIO_CCS,Peninsular,Peninsular,A1,power,retrofit,2040,0.00010000000
COAL,Peninsular,Peninsular,A1,power,retrofit,2040,0.05010000000
COAL_CCS,Peninsular,Peninsular,A1,power,retrofit,2040,0.05010000000
GAS_CC,Peninsular,Peninsular,A1,power,retrofit,2040,0.05010000000
GAS_CC,Peninsular,Peninsular,A1,power,retrofit,2040,25.05000000000
GAS_CC,Peninsular,Peninsular,A1,power,retrofit,2040,90.49700000000
GAS_CC,Peninsular,Peninsular,A1,power,retrofit,2040,92.96300000000
GAS_CC_CCS,Peninsular,Peninsular,A1,power,retrofit,2040,0.05010000000
GAS_CC_CCS,Peninsular,Peninsular,A1,power,retrofit,2040,25.05000000000
GAS_GT,Peninsular,Peninsular,A1,power,retrofit,2040,978.22070000000
GAS_GT,Peninsular,Peninsular,A1,power,retrofit,2040,18.11070000000
GAS_GT,Peninsular,Peninsular,A1,power,retrofit,2040,7.37690000000
GAS_GT,Peninsular,Peninsular,A1,power,retrofit,2040,5.92940000000
GEOTH,Peninsular,Peninsular,A1,power,retrofit,2040,0.05010000000
HYD,Peninsular,Peninsular,A1,power,retrofit,2040,143.62060000000
HYD,Peninsular,Peninsular,A1,power,retrofit,2040,3.88700000000
NUCL,Peninsular,Peninsular,A1,power,retrofit,2040,0.00010000000
OIL,Peninsular,Peninsular,A1,power,retrofit,2040,103.70990000000
PV_GND,Peninsular,Peninsular,A1,power,retrofit,2040,17.87760000000
PV_RFT,Peninsular,Peninsular,A1,power,retrofit,2040,0.15410000000
WIND_OFF,Peninsular,Peninsular,A1,power,retrofit,2040,0.00010000000
WIND_ON,Peninsular,Peninsular,A1,power,retrofit,2040,7.44650000000
gassupply1,Central,Central,A1,gas,retrofit,2040,12042.33320000000
gassupply1,Central,Central,A1,gas,retrofit,2040,1534.03230000000
gassupply1,Central,Central,A1,gas,retrofit,2040,2274.61090000000
gassupply1,Central,Central,A1,gas,retrofit,2040,2319.22400000000
gassupply1,Eastern,Eastern,A1,gas,retrofit,2040,12042.33320000000
gassupply1,Eastern,Eastern,A1,gas,retrofit,2040,1534.03230000000
gassupply1,Eastern,Eastern,A1,gas,retrofit,2040,2274.61090000000
gassupply1,Eastern,Eastern,A1,gas,retrofit,2040,2319.22400000000
gassupply1,Western,Western,A1,gas,retrofit,2040,12042.33320000000
gassupply1,Western,Western,A1,gas,retrofit,2040,1534.03230000000
gassupply1,Western,Western,A1,gas,retrofit,2040,2274.61090000000
gassupply1,Western,Western,A1,gas,retrofit,2040,2319.22400000000
gassupply1,Northwest,Northwest,A1,gas,retrofit,2040,12042.33320000000
gassupply1,Northwest,Northwest,A1,gas,retrofit,2040,1534.03230000000
gassupply1,Northwest,Northwest,A1,gas,retrofit,2040,2274.61090000000
gassupply1,Northwest,Northwest,A1,gas,retrofit,2040,2319.22400000000
gassupply1,North,North,A1,gas,retrofit,2040,12042.33320000000
gassupply1,North,North,A1,gas,retrofit,2040,1534.03230000000
gassupply1,North,North,A1,gas,retrofit,2040,2274.61090000000
gassupply1,North,North,A1,gas,retrofit,2040,2319.22400000000
gassupply1,Northeast,Northeast,A1,gas,retrofit,2040,12042.33320000000
gassupply1,Northeast,Northeast,A1,gas,retrofit,2040,1534.03230000000
gassupply1,Northeast,Northeast,A1,gas,retrofit,2040,2274.61090000000
gassupply1,Northeast,Northeast,A1,gas,retrofit,2040,2319.22400000000
gassupply1,BajaCalif,BajaCalif,A1,gas,retrofit,2040,12042.33320000000
gassupply1,BajaCalif,BajaCalif,A1,gas,retrofit,2040,1534.03230000000
gassupply1,BajaCalif,BajaCalif,A1,gas,retrofit,2040,2274.61090000000
gassupply1,BajaCalif,BajaCalif,A1,gas,retrofit,2040,2319.22400000000
gassupply1,BajaCalifSouth,BajaCalifSouth,A1,gas,retrofit,2040,12042.33320000000
gassupply1,BajaCalifSouth,BajaCalifSouth,A1,gas,retrofit,2040,1534.03230000000
gassupply1,BajaCalifSouth,BajaCalifSouth,A1,gas,retrofit,2040,2274.61090000000
gassupply1,BajaCalifSouth,BajaCalifSouth,A1,gas,retrofit,2040,2319.22400000000
gassupply1,Peninsular,Peninsular,A1,gas,retrofit,2040,12042.33320000000
gassupply1,Peninsular,Peninsular,A1,gas,retrofit,2040,1534.03230000000
gassupply1,Peninsular,Peninsular,A1,gas,retrofit,2040,2274.61090000000
gassupply1,Peninsular,Peninsular,A1,gas,retrofit,2040,2319.22400000000
e_tec2,Central,Central,A1,residential,retrofit,2045,52.18170000000
e_tec2,Central,Central,A1,residential,retrofit,2045,124.90160000000
e_tec2,Eastern,Eastern,A1,residential,retrofit,2045,163.34220000000
e_tec2,Eastern,Eastern,A1,residential,retrofit,2045,187.99120000000
e_tec2,Western,Western,A1,residential,retrofit,2045,106.75640000000
e_tec2,Western,Western,A1,residential,retrofit,2045,74.57690000000
e_tec2,Northwest,Northwest,A1,residential,retrofit,2045,64.72350000000
e_tec2,Northwest,Northwest,A1,residential,retrofit,2045,44.35990000000
e_tec2,North,North,A1,residential,retrofit,2045,51.00150000000
e_tec2,North,North,A1,residential,retrofit,2045,41.08180000000
e_tec2,Northeast,Northeast,A1,residential,retrofit,2045,162.83410000000
e_tec2,Northeast,Northeast,A1,residential,retrofit,2045,264.99930000000
e_tec2,BajaCalif,BajaCalif,A1,residential,retrofit,2045,26.59110000000
e_tec2,BajaCalif,BajaCalif,A1,residential,retrofit,2045,30.07560000000
e_tec2,BajaCalifSouth,BajaCalifSouth,A1,residential,retrofit,2045,6.19200000000
e_tec2,BajaCalifSouth,BajaCalifSouth,A1,residential,retrofit,2045,3.72460000000
e_tec2,Peninsular,Peninsular,A1,residential,retrofit,2045,9.10970000000
e_tec2,Peninsular,Peninsular,A1,residential,retrofit,2045,7.89030000000
BIO,Central,Central,A1,power,retrofit,2045,0.02850000000
BIO_CCS,Central,Central,A1,power,retrofit,2045,0.00010000000
COAL,Central,Central,A1,power,retrofit,2045,0.00010000000
COAL_CCS,Central,Central,A1,power,retrofit,2045,0.00010000000
GAS_CC,Central,Central,A1,power,retrofit,2045,0.00010000000
GAS_CC_CCS,Central,Central,A1,power,retrofit,2045,0.00010000000
GAS_GT,Central,Central,A1,power,retrofit,2045,43.16390000000
GAS_GT,Central,Central,A1,power,retrofit,2045,84.73420000000
GAS_GT,Central,Central,A1,power,retrofit,2045,107.97300000000
GAS_GT,Central,Central,A1,power,retrofit,2045,106.96180000000
GAS_GT,Central,Central,A1,power,retrofit,2045,104.17910000000
GEOTH,Central,Central,A1,power,retrofit,2045,0.00010000000
HYD,Central,Central,A1,power,retrofit,2045,1132.00020000000
NUCL,Central,Central,A1,power,retrofit,2045,0.00010000000
OIL,Central,Central,A1,power,retrofit,2045,1.42610000000
PV_GND,Central,Central,A1,power,retrofit,2045,0.51240000000
PV_RFT,Central,Central,A1,power,retrofit,2045,0.00010000000
WIND_OFF,Central,Central,A1,power,retrofit,2045,0.00010000000
WIND_ON,Central,Central,A1,power,retrofit,2045,0.00010000000
BIO,Eastern,Eastern,A1,power,retrofit,2045,4.70350000000
BIO_CCS,Eastern,Eastern,A1,power,retrofit,2045,0.00010000000
COAL,Eastern,Eastern,A1,power,retrofit,2045,0.00010000000
COAL_CCS,Eastern,Eastern,A1,power,retrofit,2045,0.00010000000
GAS_CC,Eastern,Eastern,A1,power,retrofit,2045,0.00010000000
GAS_CC_CCS,Eastern,Eastern,A1,power,retrofit,2045,0.00010000000
GAS_GT,Eastern,Eastern,A1,power,retrofit,2045,58.47850000000
GAS_GT,Eastern,Eastern,A1,power,retrofit,2045,103.23620000000
GAS_GT,Eastern,Eastern,A1,power,retrofit,2045,124.33770000000
GAS_GT,Eastern,Eastern,A1,power,retrofit,2045,121.54090000000
GAS_GT,Eastern,Eastern,A1,power,retrofit,2045,117.25760000000
GEOTH,Eastern,Eastern,A1,power,retrofit,2045,0.00010000000
HYD,Eastern,Eastern,A1,power,retrofit,2045,981.60090000000
NUCL,Eastern,Eastern,A1,power,retrofit,2045,51.08830000000
OIL,Eastern,Eastern,A1,power,retrofit,2045,3.01740000000
PV_GND,Eastern,Eastern,A1,power,retrofit,2045,0.00010000000
PV_RFT,Eastern,Eastern,A1,power,retrofit,2045,0.00010000000
WIND_OFF,Eastern,Eastern,A1,power,retrofit,2045,0.00010000000
WIND_ON,Eastern,Eastern,A1,power,retrofit,2045,78.90470000000
BIO,Western,Western,A1,power,retrofit,2045,1.14020000000
BIO_CCS,Western,Western,A1,power,retrofit,2045,0.00010000000
COAL,Western,Western,A1,power,retrofit,2045,34.61800000000
COAL_CCS,Western,Western,A1,power,retrofit,2045,0.00010000000
GAS_CC,Western,Western,A1,power,retrofit,2045,0.00010000000
GAS_CC_CCS,Western,Western,A1,power,retrofit,2045,0.00010000000
GAS_GT,Western,Western,A1,power,retrofit,2045,69.90760000000
GAS_GT,Western,Western,A1,power,retrofit,2045,121.67880000000
GAS_GT,Western,Western,A1,power,retrofit,2045,138.68530000000
GAS_GT,Western,Western,A1,power,retrofit,2045,132.63190000000
GAS_GT,Western,Western,A1,power,retrofit,2045,125.76210000000
GEOTH,Western,Western,A1,power,retrofit,2045,9.44700000000
HYD,Western,Western,A1,power,retrofit,2045,937.87260000000
NUCL,Western,Western,A1,power,retrofit,2045,0.00010000000
OIL,Western,Western,A1,power,retrofit,2045,8.53560000000
PV_GND,Western,Western,A1,power,retrofit,2045,18.78950000000
PV_RFT,Western,Western,A1,power,retrofit,2045,0.00010000000
WIND_OFF,Western,Western,A1,power,retrofit,2045,0.00010000000
WIND_ON,Western,Western,A1,power,retrofit,2045,29.36120000000
BIO,Northwest,Northwest,A1,power,retrofit,2045,0.00010000000
BIO_CCS,Northwest,Northwest,A1,power,retrofit,2045,0.00010000000
COAL,Northwest,Northwest,A1,power,retrofit,2045,0.00010000000
COAL_CCS,Northwest,Northwest,A1,power,retrofit,2045,0.00010000000
GAS_CC,Northwest,Northwest,A1,power,retrofit,2045,0.00010000000
GAS_CC_CCS,Northwest,Northwest,A1,power,retrofit,2045,0.00010000000
GAS_GT,Northwest,Northwest,A1,power,retrofit,2045,60.33860000000
GAS_GT,Northwest,Northwest,A1,power,retrofit,2045,94.16330000000
GAS_GT,Northwest,Northwest,A1,power,retrofit,2045,115.72780000000
GAS_GT,Northwest,Northwest,A1,power,retrofit,2045,113.36670000000
GAS_GT,Northwest,Northwest,A1,power,retrofit,2045,109.49400000000
GEOTH,Northwest,Northwest,A1,power,retrofit,2045,0.00010000000
HYD,Northwest,Northwest,A1,power,retrofit,2045,1085.14500000000
NUCL,Northwest,Northwest,A1,power,retrofit,2045,0.00010000000
OIL,Northwest,Northwest,A1,power,retrofit,2045,0.57870000000
PV_GND,Northwest,Northwest,A1,power,retrofit,2045,11.12730000000
PV_RFT,Northwest,Northwest,A1,power,retrofit,2045,0.00010000000
WIND_OFF,Northwest,Northwest,A1,power,retrofit,2045,0.00010000000
WIND_ON,Northwest,Northwest,A1,power,retrofit,2045,0.05700000000
BIO,North,North,A1,power,retrofit,2045,0.25660000000
BIO_CCS,North,North,A1,power,retrofit,2045,0.00010000000
COAL,North,North,A1,power,retrofit,2045,0.00010000000
COAL_CCS,North,North,A1,power,retrofit,2045,0.00010000000
GAS_CC,North,North,A1,power,retrofit,2045,0.00010000000
GAS_CC_CCS,North,North,A1,power,retrofit,2045,0.05010000000
GAS_GT,North,North,A1,power,retrofit,2045,582.23010000000
GAS_GT,North,North,A1,power,retrofit,2045,85.78950000000
GAS_GT,North,North,A1,power,retrofit,2045,108.84190000000
GAS_GT,North,North,A1,power,retrofit,2045,107.68040000000
GAS_GT,North,North,A1,power,retrofit,2045,104.77640000000
GEOTH,North,North,A1,power,retrofit,2045,0.00010000000
HYD,North,North,A1,power,retrofit,2045,585.80190000000
NUCL,North,North,A1,power,retrofit,2045,0.00010000000
OIL,North,North,A1,power,retrofit,2045,1.18840000000
PV_GND,North,North,A1,power,retrofit,2045,27.69620000000
PV_RFT,North,North,A1,power,retrofit,2045,0.00010000000
WIND_OFF,North,North,A1,power,retrofit,2045,0.00010000000
WIND_ON,North,North,A1,power,retrofit,2045,0.00010000000
BIO,Northeast,Northeast,A1,power,retrofit,2045,0.54160000000
BIO_CCS,Northeast,Northeast,A1,power,retrofit,2045,0.00010000000
COAL,Northeast,Northeast,A1,power,retrofit,2045,13.64050000000
COAL_CCS,Northeast,Northeast,A1,power,retrofit,2045,0.00010000000
GAS_CC,Northeast,Northeast,A1,power,retrofit,2045,0.00010000000
GAS_CC_CCS,Northeast,Northeast,A1,power,retrofit,2045,0.00010000000
GAS_GT,Northeast,Northeast,A1,power,retrofit,2045,148.38180000000
GAS_GT,Northeast,Northeast,A1,power,retrofit,2045,142.18010000000
GAS_GT,Northeast,Northeast,A1,power,retrofit,2045,154.01580000000
GAS_GT,Northeast,Northeast,A1,power,retrofit,2045,143.87980000000
GAS_GT,Northeast,Northeast,A1,power,retrofit,2045,133.79490000000
GEOTH,Northeast,Northeast,A1,power,retrofit,2045,0.00010000000
HYD,Northeast,Northeast,A1,power,retrofit,2045,827.53810000000
NUCL,Northeast,Northeast,A1,power,retrofit,2045,0.00010000000
OIL,Northeast,Northeast,A1,power,retrofit,2045,2.31480000000
PV_GND,Northeast,Northeast,A1,power,retrofit,2045,11.32250000000
PV_RFT,Northeast,Northeast,A1,power,retrofit,2045,0.00010000000
WIND_OFF,Northeast,Northeast,A1,power,retrofit,2045,0.00010000000
WIND_ON,Northeast,Northeast,A1,power,retrofit,2045,71.89220000000
BIO,BajaCalif,BajaCalif,A1,power,retrofit,2045,0.00010000000
BIO_CCS,BajaCalif,BajaCalif,A1,power,retrofit,2045,0.00010000000
COAL,BajaCalif,BajaCalif,A1,power,retrofit,2045,0.05010000000
COAL_CCS,BajaCalif,BajaCalif,A1,power,retrofit,2045,0.00010000000
GAS_CC,BajaCalif,BajaCalif,A1,power,retrofit,2045,0.05010000000
GAS_CC,BajaCalif,BajaCalif,A1,power,retrofit,2045,25.05000000000
GAS_CC,BajaCalif,BajaCalif,A1,power,retrofit,2045,90.49700000000
GAS_CC,BajaCalif,BajaCalif,A1,power,retrofit,2045,92.96300000000
GAS_CC,BajaCalif,BajaCalif,A1,power,retrofit,2045,92.96300000000
GAS_CC_CCS,BajaCalif,BajaCalif,A1,power,retrofit,2045,0.05010000000
GAS_CC_CCS,BajaCalif,BajaCalif,A1,power,retrofit,2045,25.05000000000
GAS_GT,BajaCalif,BajaCalif,A1,power,retrofit,2045,966.50100000000
GAS_GT,BajaCalif,BajaCalif,A1,power,retrofit,2045,22.87630000000
GAS_GT,BajaCalif,BajaCalif,A1,power,retrofit,2045,9.25520000000
GAS_GT,BajaCalif,BajaCalif,A1,power,retrofit,2045,7.43630000000
GAS_GT,BajaCalif,BajaCalif,A1,power,retrofit,2045,5.98090000000
GEOTH,BajaCalif,BajaCalif,A1,power,retrofit,2045,96.46630000000
HYD,BajaCalif,BajaCalif,A1,power,retrofit,2045,143.62060000000
HYD,BajaCalif,BajaCalif,A1,power,retrofit,2045,1.46500000000
NUCL,BajaCalif,BajaCalif,A1,power,retrofit,2045,0.00010000000
OIL,BajaCalif,BajaCalif,A1,power,retrofit,2045,0.02070000000
PV_GND,BajaCalif,BajaCalif,A1,power,retrofit,2045,0.17080000000
PV_RFT,BajaCalif,BajaCalif,A1,power,retrofit,2045,0.00010000000
WIND_OFF,BajaCalif,BajaCalif,A1,power,retrofit,2045,0.00010000000
