technology,dst_region,region,agent,sector,type,year,capacity
comBoilerBiomass,BajaCalif,BajaCalif,A1,commercial,retrofit,2040,3524.38470000000
comBoilerBiomass,BajaCalif,BajaCalif,A1,commercial,retrofit,2040,3524.26220000000
comBoilerBiomass_HC,BajaCalif,BajaCalif,A1,commercial,retrofit,2040,1429.04180000000
comBoilerBiomass_HC,BajaCalif,BajaCalif,A1,commercial,retrofit,2040,1429.04180000000
comBoilerBiomass_solarT,BajaCalif,BajaCalif,A1,commercial,retrofit,2040,1429.04180000000
comBoilerBiomass_solarT,BajaCalif,BajaCalif,A1,commercial,retrofit,2040,1429.04180000000
comBoilerElectric,BajaCalif,BajaCalif,A1,commercial,retrofit,2040,1429.04180000000
comBoilerElectric_HC,BajaCalif,BajaCalif,A1,commercial,retrofit,2040,1429.04180000000
comBoilerElectriciy_solarT,BajaCalif,BajaCalif,A1,commercial,retrofit,2040,1429.04180000000
comBoilerHydrogen,BajaCalif,BajaCalif,A1,commercial,retrofit,2040,1429.04180000000
comBoilerHydrogen_solarT,BajaCalif,BajaCalif,A1,commercial,retrofit,2040,1429.04180000000
comBoilerNG,BajaCalif,BajaCalif,A1,commercial,retrofit,2040,1429.04180000000
comBoilerNG_HC,BajaCalif,BajaCalif,A1,commercial,retrofit,2040,1429.04180000000
comBoilerNG_solarT,BajaCalif,BajaCalif,A1,commercial,retrofit,2040,1429.04180000000
comCHPBiomass,BajaCalif,BajaCalif,A1,commercial,retrofit,2040,3525.85250000000
comCHPBiomass,BajaCalif,BajaCalif,A1,commercial,retrofit,2040,3524.26220000000
comCHPFuelCellHdg,BajaCalif,BajaCalif,A1,commercial,retrofit,2040,239714.19149999999
comCHPFuelCellHdg,BajaCalif,BajaCalif,A1,commercial,retrofit,2040,236286.22339999999
comCHPHydrogen,BajaCalif,BajaCalif,A1,commercial,retrofit,2040,239714.19149999999
comCHPHydrogen,BajaCalif,BajaCalif,A1,commercial,retrofit,2040,236286.22339999999
comCHPNG,BajaCalif,BajaCalif,A1,commercial,retrofit,2040,3528.89350000000
comCHPNG,BajaCalif,BajaCalif,A1,commercial,retrofit,2040,3524.26220000000
comCookingBiomass,BajaCalif,BajaCalif,A1,commercial,retrofit,2040,13832.92780000000
comCookingElec,BajaCalif,BajaCalif,A1,commercial,retrofit,2040,26795.92630000000
comCookingHydrogen,BajaCalif,BajaCalif,A1,commercial,retrofit,2040,77522.22040000001
comCookingLPG,BajaCalif,BajaCalif,A1,commercial,retrofit,2040,25522.62090000000
comCookingNG,BajaCalif,BajaCalif,A1,commercial,retrofit,2040,104319.09110000001
comElectricNightStorage,BajaCalif,BajaCalif,A1,commercial,retrofit,2040,780.13390000000
comElectricResSA,BajaCalif,BajaCalif,A1,commercial,retrofit,2040,780.13390000000
comElectricResSA_storage,BajaCalif,BajaCalif,A1,commercial,retrofit,2040,780.13390000000
comGSHeatPump,BajaCalif,BajaCalif,A1,commercial,retrofit,2040,3120.53540000000
comGSHeatPump,BajaCalif,BajaCalif,A1,commercial,retrofit,2040,1963.99450000000
comGSHeatPump_solarT,BajaCalif,BajaCalif,A1,commercial,retrofit,2040,780.13390000000
comGSHeatPump_solarT,BajaCalif,BajaCalif,A1,commercial,retrofit,2040,780.13390000000
comHVAC_HFC_HC,BajaCalif,BajaCalif,A1,commercial,retrofit,2040,3524.26220000000
comHVAC_HFO_HC,BajaCalif,BajaCalif,A1,commercial,retrofit,2040,3524.26220000000
comLightingLED,BajaCalif,BajaCalif,A1,commercial,retrofit,2040,9888.54790000000
comLightingLED,BajaCalif,BajaCalif,A1,commercial,retrofit,2040,19689.01970000000
comLightingOtherCCL,BajaCalif,BajaCalif,A1,commercial,retrofit,2040,19689.01970000000
comMicroCHPBiomass,BajaCalif,BajaCalif,A1,commercial,retrofit,2040,780.13390000000
comMicroCHPHydrogen,BajaCalif,BajaCalif,A1,commercial,retrofit,2040,150000.00000000000
comMicroCHPNG,BajaCalif,BajaCalif,A1,commercial,retrofit,2040,780.13390000000
comAC,BajaCalifSouth,BajaCalifSouth,A1,commercial,retrofit,2040,18147.86850000000
comACHFC_HC,BajaCalifSouth,BajaCalifSouth,A1,commercial,retrofit,2040,63358.64330000000
comACHFO_HC,BajaCalifSouth,BajaCalifSouth,A1,commercial,retrofit,2040,63358.64330000000
comASHeatPump,BajaCalifSouth,BajaCalifSouth,A1,commercial,retrofit,2040,1560.26770000000
comASHeatPump,BajaCalifSouth,BajaCalifSouth,A1,commercial,retrofit,2040,3120.53540000000
comASHeatPump_solarT,BajaCalifSouth,BajaCalifSouth,A1,commercial,retrofit,2040,390.06690000000
comASHeatPump_solarT,BajaCalifSouth,BajaCalifSouth,A1,commercial,retrofit,2040,780.13390000000
comAppliancesCon,BajaCalifSouth,BajaCalifSouth,A1,commercial,retrofit,2040,30765.67550000000
comBoilerBiomass,BajaCalifSouth,BajaCalifSouth,A1,commercial,retrofit,2040,0.02600000000
comBoilerBiomass,BajaCalifSouth,BajaCalifSouth,A1,commercial,retrofit,2040,3525.56870000000
comBoilerBiomass_HC,BajaCalifSouth,BajaCalifSouth,A1,commercial,retrofit,2040,714.52090000000
comBoilerBiomass_HC,BajaCalifSouth,BajaCalifSouth,A1,commercial,retrofit,2040,1429.04180000000
comBoilerBiomass_solarT,BajaCalifSouth,BajaCalifSouth,A1,commercial,retrofit,2040,714.52090000000
comBoilerBiomass_solarT,BajaCalifSouth,BajaCalifSouth,A1,commercial,retrofit,2040,1429.04180000000
comBoilerElectric,BajaCalifSouth,BajaCalifSouth,A1,commercial,retrofit,2040,1260.20470000000
comBoilerElectric_HC,BajaCalifSouth,BajaCalifSouth,A1,commercial,retrofit,2040,1429.04180000000
comBoilerElectriciy_solarT,BajaCalifSouth,BajaCalifSouth,A1,commercial,retrofit,2040,1429.04180000000
comBoilerHydrogen,BajaCalifSouth,BajaCalifSouth,A1,commercial,retrofit,2040,1429.04180000000
comBoilerHydrogen_solarT,BajaCalifSouth,BajaCalifSouth,A1,commercial,retrofit,2040,1429.04180000000
comBoilerNG,BajaCalifSouth,BajaCalifSouth,A1,commercial,retrofit,2040,1274.04380000000
comBoilerNG_HC,BajaCalifSouth,BajaCalifSouth,A1,commercial,retrofit,2040,1429.04180000000
comBoilerNG_solarT,BajaCalifSouth,BajaCalifSouth,A1,commercial,retrofit,2040,1429.04180000000
comCHPBiomass,BajaCalifSouth,BajaCalifSouth,A1,commercial,retrofit,2040,3525.36960000000
comCHPBiomass,BajaCalifSouth,BajaCalifSouth,A1,commercial,retrofit,2040,3524.26220000000
comCHPFuelCellHdg,BajaCalifSouth,BajaCalifSouth,A1,commercial,retrofit,2040,119857.09580000000
comCHPFuelCellHdg,BajaCalifSouth,BajaCalifSouth,A1,commercial,retrofit,2040,239714.19149999999
comCHPHydrogen,BajaCalifSouth,BajaCalifSouth,A1,commercial,retrofit,2040,119857.09580000000
comCHPHydrogen,BajaCalifSouth,BajaCalifSouth,A1,commercial,retrofit,2040,239714.19149999999
comCHPNG,BajaCalifSouth,BajaCalifSouth,A1,commercial,retrofit,2040,3527.44480000000
comCHPNG,BajaCalifSouth,BajaCalifSouth,A1,commercial,retrofit,2040,3524.26220000000
comCookingBiomass,BajaCalifSouth,BajaCalifSouth,A1,commercial,retrofit,2040,13832.92780000000
comCookingElec,BajaCalifSouth,BajaCalifSouth,A1,commercial,retrofit,2040,26795.92630000000
comCookingHydrogen,BajaCalifSouth,BajaCalifSouth,A1,commercial,retrofit,2040,77522.22040000001
comCookingLPG,BajaCalifSouth,BajaCalifSouth,A1,commercial,retrofit,2040,25522.62090000000
comCookingNG,BajaCalifSouth,BajaCalifSouth,A1,commercial,retrofit,2040,104319.09110000001
comElectricNightStorage,BajaCalifSouth,BajaCalifSouth,A1,commercial,retrofit,2040,780.13390000000
comElectricResSA,BajaCalifSouth,BajaCalifSouth,A1,commercial,retrofit,2040,780.13390000000
comElectricResSA_storage,BajaCalifSouth,BajaCalifSouth,A1,commercial,retrofit,2040,780.13390000000
comGSHeatPump,BajaCalifSouth,BajaCalifSouth,A1,commercial,retrofit,2040,1560.26770000000
comGSHeatPump,BajaCalifSouth,BajaCalifSouth,A1,commercial,retrofit,2040,3120.53540000000
comGSHeatPump_solarT,BajaCalifSouth,BajaCalifSouth,A1,commercial,retrofit,2040,390.06690000000
comGSHeatPump_solarT,BajaCalifSouth,BajaCalifSouth,A1,commercial,retrofit,2040,780.13390000000
comHVAC_HFC_HC,BajaCalifSouth,BajaCalifSouth,A1,commercial,retrofit,2040,3524.26220000000
comHVAC_HFO_HC,BajaCalifSouth,BajaCalifSouth,A1,commercial,retrofit,2040,3524.26220000000
comLightingLED,BajaCalifSouth,BajaCalifSouth,A1,commercial,retrofit,2040,9853.83910000000
comLightingLED,BajaCalifSouth,BajaCalifSouth,A1,commercial,retrofit,2040,19689.01970000000
comLightingOtherCCL,BajaCalifSouth,BajaCalifSouth,A1,commercial,retrofit,2040,19689.01970000000
comMicroCHPBiomass,BajaCalifSouth,BajaCalifSouth,A1,commercial,retrofit,2040,780.13390000000
comMicroCHPHydrogen,BajaCalifSouth,BajaCalifSouth,A1,commercial,retrofit,2040,150000.00000000000
comMicroCHPNG,BajaCalifSouth,BajaCalifSouth,A1,commercial,retrofit,2040,780.13390000000
comAC,Peninsular,Peninsular,A1,commercial,retrofit,2040,15847.42620000000
comACHFC_HC,Peninsular,Peninsular,A1,commercial,retrofit,2040,63358.64330000000
comACHFO_HC,Peninsular,Peninsular,A1,commercial,retrofit,2040,63358.64330000000
comASHeatPump,Peninsular,Peninsular,A1,commercial,retrofit,2040,3120.53540000000
comASHeatPump,Peninsular,Peninsular,A1,commercial,retrofit,2040,1963.99450000000
comASHeatPump_solarT,Peninsular,Peninsular,A1,commercial,retrofit,2040,780.13390000000
comASHeatPump_solarT,Peninsular,Peninsular,A1,commercial,retrofit,2040,780.13390000000
comAppliancesCon,Peninsular,Peninsular,A1,commercial,retrofit,2040,30765.67550000000
comBoilerBiomass,Peninsular,Peninsular,A1,commercial,retrofit,2040,3524.42820000000
comBoilerBiomass,Peninsular,Peninsular,A1,commercial,retrofit,2040,3524.26220000000
comBoilerBiomass_HC,Peninsular,Peninsular,A1,commercial,retrofit,2040,1429.04180000000
comBoilerBiomass_HC,Peninsular,Peninsular,A1,commercial,retrofit,2040,1429.04180000000
comBoilerBiomass_solarT,Peninsular,Peninsular,A1,commercial,retrofit,2040,1429.04180000000
comBoilerBiomass_solarT,Peninsular,Peninsular,A1,commercial,retrofit,2040,1429.04180000000
comBoilerElectric,Peninsular,Peninsular,A1,commercial,retrofit,2040,1429.04180000000
comBoilerElectric_HC,Peninsular,Peninsular,A1,commercial,retrofit,2040,1429.04180000000
comBoilerElectriciy_solarT,Peninsular,Peninsular,A1,commercial,retrofit,2040,1429.04180000000
comBoilerHydrogen,Peninsular,Peninsular,A1,commercial,retrofit,2040,1429.04180000000
comBoilerHydrogen_solarT,Peninsular,Peninsular,A1,commercial,retrofit,2040,1429.04180000000
comBoilerNG,Peninsular,Peninsular,A1,commercial,retrofit,2040,1429.04180000000
comBoilerNG_HC,Peninsular,Peninsular,A1,commercial,retrofit,2040,1429.04180000000
comBoilerNG_solarT,Peninsular,Peninsular,A1,commercial,retrofit,2040,1429.04180000000
comCHPBiomass,Peninsular,Peninsular,A1,commercial,retrofit,2040,3525.12560000000
comCHPBiomass,Peninsular,Peninsular,A1,commercial,retrofit,2040,3524.26220000000
comCHPFuelCellHdg,Peninsular,Peninsular,A1,commercial,retrofit,2040,239714.19149999999
comCHPFuelCellHdg,Peninsular,Peninsular,A1,commercial,retrofit,2040,236286.22339999999
comCHPHydrogen,Peninsular,Peninsular,A1,commercial,retrofit,2040,239714.19149999999
comCHPHydrogen,Peninsular,Peninsular,A1,commercial,retrofit,2040,236286.22339999999
comCHPNG,Peninsular,Peninsular,A1,commercial,retrofit,2040,3526.84780000000
comCHPNG,Peninsular,Peninsular,A1,commercial,retrofit,2040,3524.26220000000
comCookingBiomass,Peninsular,Peninsular,A1,commercial,retrofit,2040,13832.92780000000
comCookingElec,Peninsular,Peninsular,A1,commercial,retrofit,2040,26795.92630000000
comCookingHydrogen,Peninsular,Peninsular,A1,commercial,retrofit,2040,77522.22040000001
comCookingLPG,Peninsular,Peninsular,A1,commercial,retrofit,2040,25522.62090000000
comCookingNG,Peninsular,Peninsular,A1,commercial,retrofit,2040,104319.09110000001
comElectricNightStorage,Peninsular,Peninsular,A1,commercial,retrofit,2040,780.13390000000
comElectricResSA,Peninsular,Peninsular,A1,commercial,retrofit,2040,780.13390000000
comElectricResSA_storage,Peninsular,Peninsular,A1,commercial,retrofit,2040,780.13390000000
comGSHeatPump,Peninsular,Peninsular,A1,commercial,retrofit,2040,3120.53540000000
comGSHeatPump,Peninsular,Peninsular,A1,commercial,retrofit,2040,1963.99450000000
comGSHeatPump_solarT,Peninsular,Peninsular,A1,commercial,retrofit,2040,780.13390000000
comGSHeatPump_solarT,Peninsular,Peninsular,A1,commercial,retrofit,2040,780.13390000000
comHVAC_HFC_HC,Peninsular,Peninsular,A1,commercial,retrofit,2040,3524.26220000000
comHVAC_HFO_HC,Peninsular,Peninsular,A1,commercial,retrofit,2040,3524.26220000000
comLightingLED,Peninsular,Peninsular,A1,commercial,retrofit,2040,9904.18410000000
comLightingLED,Peninsular,Peninsular,A1,commercial,retrofit,2040,19689.01970000000
comLightingOtherCCL,Peninsular,Peninsular,A1,commercial,retrofit,2040,19689.01970000000
comMicroCHPBiomass,Peninsular,Peninsular,A1,commercial,retrofit,2040,780.13390000000
comMicroCHPHydrogen,Peninsular,Peninsular,A1,commercial,retrofit,2040,150000.00000000000
comMicroCHPNG,Peninsular,Peninsular,A1,commercial,retrofit,2040,780.13390000000
comAC,Central,Central,A2,commercial,retrofit,2040,14754.03960000000
comACHFC_HC,Central,Central,A2,commercial,retrofit,2040,63358.64330000000
comACHFO_HC,Central,Central,A2,commercial,retrofit,2040,63358.64330000000
comASHeatPump,Central,Central,A2,commercial,retrofit,2040,3120.53540000000
comASHeatPump,Central,Central,A2,commercial,retrofit,2040,1963.99450000000
comASHeatPump_solarT,Central,Central,A2,commercial,retrofit,2040,780.13390000000
comASHeatPump_solarT,Central,Central,A2,commercial,retrofit,2040,780.13390000000
comAppliancesCon,Central,Central,A2,commercial,retrofit,2040,30765.67550000000
comBoilerBiomass,Central,Central,A2,commercial,retrofit,2040,3525.27840000000
comBoilerBiomass,Central,Central,A2,commercial,retrofit,2040,3524.26220000000
comBoilerBiomass_HC,Central,Central,A2,commercial,retrofit,2040,1429.04180000000
comBoilerBiomass_HC,Central,Central,A2,commercial,retrofit,2040,1429.04180000000
comBoilerBiomass_solarT,Central,Central,A2,commercial,retrofit,2040,1429.04180000000
comBoilerBiomass_solarT,Central,Central,A2,commercial,retrofit,2040,1429.04180000000
comBoilerElectric,Central,Central,A2,commercial,retrofit,2040,1429.04180000000
comBoilerElectric_HC,Central,Central,A2,commercial,retrofit,2040,1429.04180000000
comBoilerElectriciy_solarT,Central,Central,A2,commercial,retrofit,2040,1429.04180000000
comBoilerHydrogen,Central,Central,A2,commercial,retrofit,2040,1429.04180000000
comBoilerHydrogen_solarT,Central,Central,A2,commercial,retrofit,2040,1429.04180000000
comBoilerNG,Central,Central,A2,commercial,retrofit,2040,1429.04180000000
comBoilerNG_HC,Central,Central,A2,commercial,retrofit,2040,1429.04180000000
comBoilerNG_solarT,Central,Central,A2,commercial,retrofit,2040,1429.04180000000
comCHPBiomass,Central,Central,A2,commercial,retrofit,2040,3529.82120000000
comCHPBiomass,Central,Central,A2,commercial,retrofit,2040,3524.26220000000
comCHPFuelCellHdg,Central,Central,A2,commercial,retrofit,2040,239714.19149999999
comCHPFuelCellHdg,Central,Central,A2,commercial,retrofit,2040,236286.22339999999
comCHPHydrogen,Central,Central,A2,commercial,retrofit,2040,239714.19149999999
comCHPHydrogen,Central,Central,A2,commercial,retrofit,2040,236286.22339999999
comCHPNG,Central,Central,A2,commercial,retrofit,2040,3540.87080000000
comCHPNG,Central,Central,A2,commercial,retrofit,2040,3524.26220000000
comCookingBiomass,Central,Central,A2,commercial,retrofit,2040,13832.92780000000
comCookingElec,Central,Central,A2,commercial,retrofit,2040,26795.92630000000
comCookingHydrogen,Central,Central,A2,commercial,retrofit,2040,77522.22040000001
comCookingLPG,Central,Central,A2,commercial,retrofit,2040,25522.62090000000
comCookingNG,Central,Central,A2,commercial,retrofit,2040,104319.09110000001
comElectricNightStorage,Central,Central,A2,commercial,retrofit,2040,780.13390000000
comElectricResSA,Central,Central,A2,commercial,retrofit,2040,780.13390000000
comElectricResSA_storage,Central,Central,A2,commercial,retrofit,2040,780.13390000000
comGSHeatPump,Central,Central,A2,commercial,retrofit,2040,3120.53540000000
comGSHeatPump,Central,Central,A2,commercial,retrofit,2040,1963.99450000000
comGSHeatPump_solarT,Central,Central,A2,commercial,retrofit,2040,780.13390000000
comGSHeatPump_solarT,Central,Central,A2,commercial,retrofit,2040,780.13390000000
comHVAC_HFC_HC,Central,Central,A2,commercial,retrofit,2040,3524.26220000000
comHVAC_HFO_HC,Central,Central,A2,commercial,retrofit,2040,3524.26220000000
comLightingLED,Central,Central,A2,commercial,retrofit,2040,10209.72070000000
comLightingLED,Central,Central,A2,commercial,retrofit,2040,19689.01970000000
comLightingOtherCCL,Central,Central,A2,commercial,retrofit,2040,19689.01970000000
comMicroCHPBiomass,Central,Central,A2,commercial,retrofit,2040,780.13390000000
comMicroCHPHydrogen,Central,Central,A2,commercial,retrofit,2040,150000.00000000000
comMicroCHPNG,Central,Central,A2,commercial,retrofit,2040,780.13390000000
comAC,Eastern,Eastern,A2,commercial,retrofit,2040,15847.42620000000
comACHFC_HC,Eastern,Eastern,A2,commercial,retrofit,2040,63358.64330000000
comACHFO_HC,Eastern,Eastern,A2,commercial,retrofit,2040,63358.64330000000
comASHeatPump,Eastern,Eastern,A2,commercial,retrofit,2040,3120.53540000000
comASHeatPump,Eastern,Eastern,A2,commercial,retrofit,2040,1963.99450000000
comASHeatPump_solarT,Eastern,Eastern,A2,commercial,retrofit,2040,780.13390000000
comASHeatPump_solarT,Eastern,Eastern,A2,commercial,retrofit,2040,780.13390000000
comAppliancesCon,Eastern,Eastern,A2,commercial,retrofit,2040,30765.67550000000
comBoilerBiomass,Eastern,Eastern,A2,commercial,retrofit,2040,3525.28980000000
comBoilerBiomass,Eastern,Eastern,A2,commercial,retrofit,2040,3524.26220000000
comBoilerBiomass_HC,Eastern,Eastern,A2,commercial,retrofit,2040,1429.04180000000
comBoilerBiomass_HC,Eastern,Eastern,A2,commercial,retrofit,2040,1429.04180000000
comBoilerBiomass_solarT,Eastern,Eastern,A2,commercial,retrofit,2040,1429.04180000000
comBoilerBiomass_solarT,Eastern,Eastern,A2,commercial,retrofit,2040,1429.04180000000
comBoilerElectric,Eastern,Eastern,A2,commercial,retrofit,2040,1429.04180000000
comBoilerElectric_HC,Eastern,Eastern,A2,commercial,retrofit,2040,1429.04180000000
comBoilerElectriciy_solarT,Eastern,Eastern,A2,commercial,retrofit,2040,1429.04180000000
comBoilerHydrogen,Eastern,Eastern,A2,commercial,retrofit,2040,1429.04180000000
comBoilerHydrogen_solarT,Eastern,Eastern,A2,commercial,retrofit,2040,1429.04180000000
comBoilerNG,Eastern,Eastern,A2,commercial,retrofit,2040,1429.04180000000
comBoilerNG_HC,Eastern,Eastern,A2,commercial,retrofit,2040,1429.04180000000
comBoilerNG_solarT,Eastern,Eastern,A2,commercial,retrofit,2040,1429.04180000000
comCHPBiomass,Eastern,Eastern,A2,commercial,retrofit,2040,3529.43340000000
comCHPBiomass,Eastern,Eastern,A2,commercial,retrofit,2040,3524.26220000000
comCHPFuelCellHdg,Eastern,Eastern,A2,commercial,retrofit,2040,239714.19149999999
comCHPFuelCellHdg,Eastern,Eastern,A2,commercial,retrofit,2040,236286.22339999999
comCHPHydrogen,Eastern,Eastern,A2,commercial,retrofit,2040,239714.19149999999
comCHPHydrogen,Eastern,Eastern,A2,commercial,retrofit,2040,236286.22339999999
comCHPNG,Eastern,Eastern,A2,commercial,retrofit,2040,3539.77120000000
comCHPNG,Eastern,Eastern,A2,commercial,retrofit,2040,3524.26220000000
comCookingBiomass,Eastern,Eastern,A2,commercial,retrofit,2040,13832.92780000000
comCookingElec,Eastern,Eastern,A2,commercial,retrofit,2040,26795.92630000000
comCookingHydrogen,Eastern,Eastern,A2,commercial,retrofit,2040,77522.22040000001
comCookingLPG,Eastern,Eastern,A2,commercial,retrofit,2040,25522.62090000000
comCookingNG,Eastern,Eastern,A2,commercial,retrofit,2040,104319.09110000001
comElectricNightStorage,Eastern,Eastern,A2,commercial,retrofit,2040,780.13390000000
comElectricResSA,Eastern,Eastern,A2,commercial,retrofit,2040,780.13390000000
comElectricResSA_storage,Eastern,Eastern,A2,commercial,retrofit,2040,780.13390000000
comGSHeatPump,Eastern,Eastern,A2,commercial,retrofit,2040,3120.53540000000
comGSHeatPump,Eastern,Eastern,A2,commercial,retrofit,2040,1963.99450000000
comGSHeatPump_solarT,Eastern,Eastern,A2,commercial,retrofit,2040,780.13390000000
comGSHeatPump_solarT,Eastern,Eastern,A2,commercial,retrofit,2040,780.13390000000
comHVAC_HFC_HC,Eastern,Eastern,A2,commercial,retrofit,2040,3524.26220000000
comHVAC_HFO_HC,Eastern,Eastern,A2,commercial,retrofit,2040,3524.26220000000
comLightingLED,Eastern,Eastern,A2,commercial,retrofit,2040,10213.82620000000
comLightingLED,Eastern,Eastern,A2,commercial,retrofit,2040,19689.01970000000
comLightingOtherCCL,Eastern,Eastern,A2,commercial,retrofit,2040,19689.01970000000
comMicroCHPBiomass,Eastern,Eastern,A2,commercial,retrofit,2040,780.13390000000
comMicroCHPHydrogen,Eastern,Eastern,A2,commercial,retrofit,2040,150000.00000000000
comMicroCHPNG,Eastern,Eastern,A2,commercial,retrofit,2040,780.13390000000
comAC,Western,Western,A2,commercial,retrofit,2040,14754.03960000000
comACHFC_HC,Western,Western,A2,commercial,retrofit,2040,63358.64330000000
comACHFO_HC,Western,Western,A2,commercial,retrofit,2040,63358.64330000000
comASHeatPump,Western,Western,A2,commercial,retrofit,2040,3120.53540000000
comASHeatPump,Western,Western,A2,commercial,retrofit,2040,1963.99450000000
comASHeatPump_solarT,Western,Western,A2,commercial,retrofit,2040,780.13390000000
comASHeatPump_solarT,Western,Western,A2,commercial,retrofit,2040,780.13390000000
comAppliancesCon,Western,Western,A2,commercial,retrofit,2040,30765.67550000000
comBoilerBiomass,Western,Western,A2,commercial,retrofit,2040,3525.22030000000
comBoilerBiomass,Western,Western,A2,commercial,retrofit,2040,3524.26220000000
comBoilerBiomass_HC,Western,Western,A2,commercial,retrofit,2040,1429.04180000000
comBoilerBiomass_HC,Western,Western,A2,commercial,retrofit,2040,1429.04180000000
comBoilerBiomass_solarT,Western,Western,A2,commercial,retrofit,2040,1429.04180000000
comBoilerBiomass_solarT,Western,Western,A2,commercial,retrofit,2040,1429.04180000000
comBoilerElectric,Western,Western,A2,commercial,retrofit,2040,1429.04180000000
comBoilerElectric_HC,Western,Western,A2,commercial,retrofit,2040,1429.04180000000
comBoilerElectriciy_solarT,Western,Western,A2,commercial,retrofit,2040,1429.04180000000
comBoilerHydrogen,Western,Western,A2,commercial,retrofit,2040,1429.04180000000
comBoilerHydrogen_solarT,Western,Western,A2,commercial,retrofit,2040,1429.04180000000
comBoilerNG,Western,Western,A2,commercial,retrofit,2040,1429.04180000000
comBoilerNG_HC,Western,Western,A2,commercial,retrofit,2040,1429.04180000000
comBoilerNG_solarT,Western,Western,A2,commercial,retrofit,2040,1429.04180000000
comCHPBiomass,Western,Western,A2,commercial,retrofit,2040,3529.53060000000
comCHPBiomass,Western,Western,A2,commercial,retrofit,2040,3524.26220000000
comCHPFuelCellHdg,Western,Western,A2,commercial,retrofit,2040,239714.19149999999
comCHPFuelCellHdg,Western,Western,A2,commercial,retrofit,2040,236286.22339999999
comCHPHydrogen,Western,Western,A2,commercial,retrofit,2040,239714.19149999999
comCHPHydrogen,Western,Western,A2,commercial,retrofit,2040,236286.22339999999
comCHPNG,Western,Western,A2,commercial,retrofit,2040,3539.99910000000
comCHPNG,Western,Western,A2,commercial,retrofit,2040,3524.26220000000
comCookingBiomass,Western,Western,A2,commercial,retrofit,2040,13832.92780000000
comCookingElec,Western,Western,A2,commercial,retrofit,2040,26795.92630000000
comCookingHydrogen,Western,Western,A2,commercial,retrofit,2040,77522.22040000001
comCookingLPG,Western,Western,A2,commercial,retrofit,2040,25522.62090000000
comCookingNG,Western,Western,A2,commercial,retrofit,2040,104319.09110000001
comElectricNightStorage,Western,Western,A2,commercial,retrofit,2040,780.13390000000
comElectricResSA,Western,Western,A2,commercial,retrofit,2040,780.13390000000
comElectricResSA_storage,Western,Western,A2,commercial,retrofit,2040,780.13390000000
comGSHeatPump,Western,Western,A2,commercial,retrofit,2040,3120.53540000000
comGSHeatPump,Western,Western,A2,commercial,retrofit,2040,1963.99450000000
comGSHeatPump_solarT,Western,Western,A2,commercial,retrofit,2040,780.13390000000
comGSHeatPump_solarT,Western,Western,A2,commercial,retrofit,2040,780.13390000000
comHVAC_HFC_HC,Western,Western,A2,commercial,retrofit,2040,3524.26220000000
comHVAC_HFO_HC,Western,Western,A2,commercial,retrofit,2040,3524.26220000000
comLightingLED,Western,Western,A2,commercial,retrofit,2040,10188.83540000000
comLightingLED,Western,Western,A2,commercial,retrofit,2040,19689.01970000000
comLightingOtherCCL,Western,Western,A2,commercial,retrofit,2040,19689.01970000000
comMicroCHPBiomass,Western,Western,A2,commercial,retrofit,2040,780.13390000000
comMicroCHPHydrogen,Western,Western,A2,commercial,retrofit,2040,150000.00000000000
comMicroCHPNG,Western,Western,A2,commercial,retrofit,2040,780.13390000000
comAC,Northwest,Northwest,A2,commercial,retrofit,2040,18147.86850000000
comACHFC_HC,Northwest,Northwest,A2,commercial,retrofit,2040,63358.64330000000
comACHFO_HC,Northwest,Northwest,A2,commercial,retrofit,2040,63358.64330000000
comASHeatPump,Northwest,Northwest,A2,commercial,retrofit,2040,1560.26770000000
comASHeatPump,Northwest,Northwest,A2,commercial,retrofit,2040,3120.53540000000
comASHeatPump_solarT,Northwest,Northwest,A2,commercial,retrofit,2040,390.06690000000
comASHeatPump_solarT,Northwest,Northwest,A2,commercial,retrofit,2040,780.13390000000
comAppliancesCon,Northwest,Northwest,A2,commercial,retrofit,2040,30765.67550000000
comBoilerBiomass,Northwest,Northwest,A2,commercial,retrofit,2040,0.19410000000
comBoilerBiomass,Northwest,Northwest,A2,commercial,retrofit,2040,3534.03410000000
comBoilerBiomass_HC,Northwest,Northwest,A2,commercial,retrofit,2040,714.52090000000
comBoilerBiomass_HC,Northwest,Northwest,A2,commercial,retrofit,2040,1429.04180000000
comBoilerBiomass_solarT,Northwest,Northwest,A2,commercial,retrofit,2040,714.52090000000
comBoilerBiomass_solarT,Northwest,Northwest,A2,commercial,retrofit,2040,1429.04180000000
comBoilerElectric,Northwest,Northwest,A2,commercial,retrofit,2040,1429.04180000000
comBoilerElectric_HC,Northwest,Northwest,A2,commercial,retrofit,2040,1429.04180000000
comBoilerElectriciy_solarT,Northwest,Northwest,A2,commercial,retrofit,2040,1429.04180000000
comBoilerHydrogen,Northwest,Northwest,A2,commercial,retrofit,2040,1429.04180000000
comBoilerHydrogen_solarT,Northwest,Northwest,A2,commercial,retrofit,2040,1429.04180000000
comBoilerNG,Northwest,Northwest,A2,commercial,retrofit,2040,1429.04180000000
comBoilerNG_HC,Northwest,Northwest,A2,commercial,retrofit,2040,1429.04180000000
comBoilerNG_solarT,Northwest,Northwest,A2,commercial,retrofit,2040,1429.04180000000
comCHPBiomass,Northwest,Northwest,A2,commercial,retrofit,2040,3526.21060000000
