technology,dst_region,region,agent,sector,type,year,capacity
cars_gsl,North,North,A2,transport,retrofit,2025,40.16820000000
cars_hyd,North,North,A2,transport,retrofit,2025,20.08410000000
cars_gsl,Northeast,Northeast,A2,transport,retrofit,2025,112.50070000000
cars_hyd,Northeast,Northeast,A2,transport,retrofit,2025,56.25040000000
cars_gsl,BajaCalif,BajaCalif,A2,transport,retrofit,2025,19.92440000000
cars_hyd,BajaCalif,BajaCalif,A2,transport,retrofit,2025,9.96220000000
cars_gsl,BajaCalifSouth,BajaCalifSouth,A2,transport,retrofit,2025,5.11590000000
cars_hyd,BajaCalifSouth,BajaCalifSouth,A2,transport,retrofit,2025,2.55800000000
cars_gsl,Peninsular,Peninsular,A2,transport,retrofit,2025,16.21940000000
cars_hyd,Peninsular,Peninsular,A2,transport,retrofit,2025,8.10970000000
agr_tec,Central,Central,A1,agriculture,retrofit,2025,20000.00000000000
agr_tec2,Central,Central,A1,agriculture,retrofit,2025,20000.00000000000
agr_tec,Eastern,Eastern,A1,agriculture,retrofit,2025,10000.00000000000
agr_tec2,Eastern,Eastern,A1,agriculture,retrofit,2025,10000.00000000000
agr_tec,Western,Western,A1,agriculture,retrofit,2025,106.48720000000
agr_tec2,Western,Western,A1,agriculture,retrofit,2025,53.24360000000
agr_tec,Northwest,Northwest,A1,agriculture,retrofit,2025,51.89010000000
agr_tec2,Northwest,Northwest,A1,agriculture,retrofit,2025,25.94510000000
agr_tec,North,North,A1,agriculture,retrofit,2025,40.16820000000
agr_tec2,North,North,A1,agriculture,retrofit,2025,20.08410000000
agr_tec,Northeast,Northeast,A1,agriculture,retrofit,2025,20000.00000000000
agr_tec2,Northeast,Northeast,A1,agriculture,retrofit,2025,20000.00000000000
agr_tec,BajaCalif,BajaCalif,A1,agriculture,retrofit,2025,10000.00000000000
agr_tec2,BajaCalif,BajaCalif,A1,agriculture,retrofit,2025,6654.76460000000
agr_tec,BajaCalifSouth,BajaCalifSouth,A1,agriculture,retrofit,2025,5.11590000000
agr_tec2,BajaCalifSouth,BajaCalifSouth,A1,agriculture,retrofit,2025,2.55800000000
agr_tec,Peninsular,Peninsular,A1,agriculture,retrofit,2025,16.21940000000
agr_tec2,Peninsular,Peninsular,A1,agriculture,retrofit,2025,8.10970000000
agr_tec,Central,Central,A2,agriculture,retrofit,2025,20000.00000000000
agr_tec2,Central,Central,A2,agriculture,retrofit,2025,20000.00000000000
agr_tec,Eastern,Eastern,A2,agriculture,retrofit,2025,10000.00000000000
agr_tec2,Eastern,Eastern,A2,agriculture,retrofit,2025,10000.00000000000
agr_tec,Western,Western,A2,agriculture,retrofit,2025,106.48720000000
agr_tec2,Western,Western,A2,agriculture,retrofit,2025,53.24360000000
agr_tec,Northwest,Northwest,A2,agriculture,retrofit,2025,51.89010000000
agr_tec2,Northwest,Northwest,A2,agriculture,retrofit,2025,25.94510000000
agr_tec,North,North,A2,agriculture,retrofit,2025,40.16820000000
agr_tec2,North,North,A2,agriculture,retrofit,2025,20.08410000000
agr_tec,Northeast,Northeast,A2,agriculture,retrofit,2025,20000.00000000000
agr_tec2,Northeast,Northeast,A2,agriculture,retrofit,2025,20000.00000000000
agr_tec,BajaCalif,BajaCalif,A2,agriculture,retrofit,2025,10000.00000000000
agr_tec2,BajaCalif,BajaCalif,A2,agriculture,retrofit,2025,6654.76460000000
agr_tec,BajaCalifSouth,BajaCalifSouth,A2,agriculture,retrofit,2025,5.11590000000
agr_tec2,BajaCalifSouth,BajaCalifSouth,A2,agriculture,retrofit,2025,2.55800000000
agr_tec,Peninsular,Peninsular,A2,agriculture,retrofit,2025,16.21940000000
agr_tec2,Peninsular,Peninsular,A2,agriculture,retrofit,2025,8.10970000000
BIO,Central,Central,A1,power,agent,2025,0.02370000000
GAS_GT,Central,Central,A1,power,agent,2025,98.79440000000
GAS_GT,Eastern,Central,A1,power,agent,2025,26.76930000000
GAS_GT,Western,Central,A1,power,agent,2025,32.00120000000
GEOTH,Eastern,Central,A1,power,agent,2025,0.00010000000
HYD,Central,Central,A1,power,agent,2025,1.91580000000
OIL,Central,Central,A1,power,agent,2025,3.26400000000
PV_GND,Central,Central,A1,power,agent,2025,0.49670000000
BIO,Eastern,Eastern,A1,power,agent,2025,3.90260000000
GAS_GT,Eastern,Eastern,A1,power,agent,2025,107.07730000000
GAS_GT,Peninsular,Eastern,A1,power,agent,2025,20.92020000000
HYD,Eastern,Eastern,A1,power,agent,2025,158.25550000000
NUCL,Eastern,Eastern,A1,power,agent,2025,38.31620000000
OIL,Eastern,Eastern,A1,power,agent,2025,6.90640000000
WIND_ON,Eastern,Eastern,A1,power,agent,2025,7146.24540000000
BIO,Western,Western,A1,power,agent,2025,0.94610000000
COAL,Western,Western,A1,power,agent,2025,79.23420000000
GAS_GT,Western,Western,A1,power,agent,2025,128.00460000000
GAS_GT,Northwest,Western,A1,power,agent,2025,27.62080000000
GEOTH,Western,Western,A1,power,agent,2025,7.45040000000
HYD,Western,Western,A1,power,agent,2025,116.20230000000
OIL,Western,Western,A1,power,agent,2025,19.53660000000
PV_GND,Western,Western,A1,power,agent,2025,18.21200000000
WIND_ON,Western,Western,A1,power,agent,2025,24.36160000000
GAS_GT,Northwest,Northwest,A1,power,agent,2025,110.48320000000
GAS_GT,North,Northwest,A1,power,agent,2025,31.03620000000
HYD,Northwest,Northwest,A1,power,agent,2025,22.70590000000
OIL,Northwest,Northwest,A1,power,agent,2025,1.32450000000
PV_GND,Northwest,Northwest,A1,power,agent,2025,10.78530000000
WIND_ON,Northwest,Northwest,A1,power,agent,2025,0.04730000000
BIO,North,North,A1,power,agent,2025,0.21290000000
GAS_GT,North,North,A1,power,agent,2025,103.45380000000
HYD,North,North,A1,power,agent,2025,0.66230000000
OIL,North,North,A1,power,agent,2025,2.72000000000
PV_GND,North,North,A1,power,agent,2025,26.84500000000
BIO,Northeast,Northeast,A1,power,agent,2025,0.44940000000
COAL,Northeast,Northeast,A1,power,agent,2025,31.22060000000
GAS_GT,Northeast,Northeast,A1,power,agent,2025,339.61910000000
HYD,Northeast,Northeast,A1,power,agent,2025,2.79090000000
OIL,Northeast,Northeast,A1,power,agent,2025,5.29800000000
PV_GND,Northeast,Northeast,A1,power,agent,2025,10.97450000000
WIND_ON,Northeast,Northeast,A1,power,agent,2025,59.65030000000
GAS_GT,BajaCalif,BajaCalif,A1,power,agent,2025,53.19330000000
GEOTH,BajaCalif,BajaCalif,A1,power,agent,2025,12.77210000000
OIL,BajaCalif,BajaCalif,A1,power,agent,2025,0.04730000000
PV_GND,BajaCalif,BajaCalif,A1,power,agent,2025,0.16560000000
WIND_ON,BajaCalif,BajaCalif,A1,power,agent,2025,0.23650000000
GAS_GT,BajaCalifSouth,BajaCalifSouth,A1,power,agent,2025,2.67270000000
OIL,BajaCalifSouth,BajaCalifSouth,A1,power,agent,2025,11.23470000000
PV_GND,BajaCalifSouth,BajaCalifSouth,A1,power,agent,2025,12865.13580000000
WIND_ON,BajaCalifSouth,BajaCalifSouth,A1,power,agent,2025,1.18260000000
GAS_GT,Peninsular,Peninsular,A1,power,agent,2025,20.92020000000
OIL,Peninsular,Peninsular,A1,power,agent,2025,0.37840000000
PV_GND,Peninsular,Peninsular,A1,power,agent,2025,16.46180000000
PV_RFT,Peninsular,Peninsular,A1,power,agent,2025,0.14190000000
WIND_ON,Peninsular,Peninsular,A1,power,agent,2025,6.05490000000
BIO,Central,Central,A2,power,agent,2025,0.02370000000
GAS_GT,Central,Central,A2,power,agent,2025,98.79440000000
GAS_GT,Eastern,Central,A2,power,agent,2025,26.76930000000
GAS_GT,Western,Central,A2,power,agent,2025,32.00120000000
GEOTH,Eastern,Central,A2,power,agent,2025,0.00010000000
HYD,Central,Central,A2,power,agent,2025,1.91580000000
OIL,Central,Central,A2,power,agent,2025,3.26400000000
PV_GND,Central,Central,A2,power,agent,2025,0.49670000000
BIO,Eastern,Eastern,A2,power,agent,2025,3.90260000000
GAS_GT,Eastern,Eastern,A2,power,agent,2025,107.07730000000
GAS_GT,Peninsular,Eastern,A2,power,agent,2025,20.92020000000
HYD,Eastern,Eastern,A2,power,agent,2025,158.25550000000
NUCL,Eastern,Eastern,A2,power,agent,2025,38.31620000000
OIL,Eastern,Eastern,A2,power,agent,2025,6.90640000000
WIND_ON,Eastern,Eastern,A2,power,agent,2025,65.46870000000
BIO,Western,Western,A2,power,agent,2025,0.94610000000
COAL,Western,Western,A2,power,agent,2025,79.23420000000
GAS_GT,Western,Western,A2,power,agent,2025,128.00460000000
GAS_GT,Northwest,Western,A2,power,agent,2025,27.62080000000
GEOTH,Western,Western,A2,power,agent,2025,7.45040000000
HYD,Western,Western,A2,power,agent,2025,116.20230000000
OIL,Western,Western,A2,power,agent,2025,19.53660000000
PV_GND,Western,Western,A2,power,agent,2025,18.21200000000
WIND_ON,Western,Western,A2,power,agent,2025,24.36160000000
GAS_GT,Northwest,Northwest,A2,power,agent,2025,110.48320000000
GAS_GT,North,Northwest,A2,power,agent,2025,31.03620000000
HYD,Northwest,Northwest,A2,power,agent,2025,22.70590000000
OIL,Northwest,Northwest,A2,power,agent,2025,1.32450000000
PV_GND,Northwest,Northwest,A2,power,agent,2025,10.78530000000
WIND_ON,Northwest,Northwest,A2,power,agent,2025,0.04730000000
BIO,North,North,A2,power,agent,2025,0.21290000000
GAS_GT,North,North,A2,power,agent,2025,103.45380000000
HYD,North,North,A2,power,agent,2025,0.66230000000
OIL,North,North,A2,power,agent,2025,2.72000000000
PV_GND,North,North,A2,power,agent,2025,26.84500000000
BIO,Northeast,Northeast,A2,power,agent,2025,0.44940000000
COAL,Northeast,Northeast,A2,power,agent,2025,31.22060000000
GAS_GT,Northeast,Northeast,A2,power,agent,2025,339.61910000000
HYD,Northeast,Northeast,A2,power,agent,2025,8230.89010000000
OIL,Northeast,Northeast,A2,power,agent,2025,5.29800000000
PV_GND,Northeast,Northeast,A2,power,agent,2025,10.97450000000
WIND_ON,Northeast,Northeast,A2,power,agent,2025,59.65030000000
GAS_GT,BajaCalif,BajaCalif,A2,power,agent,2025,53.19330000000
GEOTH,BajaCalif,BajaCalif,A2,power,agent,2025,12.77210000000
OIL,BajaCalif,BajaCalif,A2,power,agent,2025,0.04730000000
PV_GND,Central,BajaCalif,A2,power,agent,2025,7040.45000000000
PV_GND,BajaCalif,BajaCalif,A2,power,agent,2025,0.16560000000
WIND_ON,BajaCalif,BajaCalif,A2,power,agent,2025,0.23650000000
GAS_GT,BajaCalifSouth,BajaCalifSouth,A2,power,agent,2025,2.67270000000
OIL,BajaCalifSouth,BajaCalifSouth,A2,power,agent,2025,11.23470000000
PV_GND,BajaCalifSouth,BajaCalifSouth,A2,power,agent,2025,1.96310000000
WIND_ON,BajaCalifSouth,BajaCalifSouth,A2,power,agent,2025,1.18260000000
GAS_GT,Peninsular,Peninsular,A2,power,agent,2025,20.92020000000
OIL,Peninsular,Peninsular,A2,power,agent,2025,0.37840000000
PV_GND,Peninsular,Peninsular,A2,power,agent,2025,16.46180000000
PV_RFT,Peninsular,Peninsular,A2,power,agent,2025,0.14190000000
WIND_ON,Peninsular,Peninsular,A2,power,agent,2025,6.05490000000
Proc_Diesel,Central,Central,A1,refinery,retrofit,2025,150100.00000000000
Proc_ethanol,Central,Central,A1,refinery,retrofit,2025,75.00000000000
Proc_hydrogen,Central,Central,A1,refinery,retrofit,2025,150100.00000000000
Proc_Diesel,Eastern,Eastern,A1,refinery,retrofit,2025,150100.00000000000
Proc_ethanol,Eastern,Eastern,A1,refinery,retrofit,2025,75.00000000000
Proc_hydrogen,Eastern,Eastern,A1,refinery,retrofit,2025,150100.00000000000
Proc_Diesel,Western,Western,A1,refinery,retrofit,2025,150100.00000000000
Proc_ethanol,Western,Western,A1,refinery,retrofit,2025,75.00000000000
Proc_hydrogen,Western,Western,A1,refinery,retrofit,2025,150100.00000000000
Proc_Diesel,Northwest,Northwest,A1,refinery,retrofit,2025,150100.00000000000
Proc_ethanol,Northwest,Northwest,A1,refinery,retrofit,2025,75.00000000000
Proc_hydrogen,Northwest,Northwest,A1,refinery,retrofit,2025,150100.00000000000
Proc_Diesel,North,North,A1,refinery,retrofit,2025,150100.00000000000
Proc_ethanol,North,North,A1,refinery,retrofit,2025,75.00000000000
Proc_hydrogen,North,North,A1,refinery,retrofit,2025,150100.00000000000
Proc_Diesel,Northeast,Northeast,A1,refinery,retrofit,2025,150100.00000000000
Proc_ethanol,Northeast,Northeast,A1,refinery,retrofit,2025,75.00000000000
Proc_hydrogen,Northeast,Northeast,A1,refinery,retrofit,2025,150100.00000000000
Proc_Diesel,BajaCalif,BajaCalif,A1,refinery,retrofit,2025,150100.00000000000
Proc_ethanol,BajaCalif,BajaCalif,A1,refinery,retrofit,2025,75.00000000000
Proc_hydrogen,BajaCalif,BajaCalif,A1,refinery,retrofit,2025,150100.00000000000
Proc_Diesel,BajaCalifSouth,BajaCalifSouth,A1,refinery,retrofit,2025,150100.00000000000
Proc_ethanol,BajaCalifSouth,BajaCalifSouth,A1,refinery,retrofit,2025,75.00000000000
Proc_hydrogen,BajaCalifSouth,BajaCalifSouth,A1,refinery,retrofit,2025,150100.00000000000
Proc_Diesel,Peninsular,Peninsular,A1,refinery,retrofit,2025,150100.00000000000
Proc_ethanol,Peninsular,Peninsular,A1,refinery,retrofit,2025,75.00000000000
Proc_hydrogen,Peninsular,Peninsular,A1,refinery,retrofit,2025,150100.00000000000
Proc_Diesel,Central,Central,A2,refinery,retrofit,2025,150100.00000000000
Proc_ethanol,Central,Central,A2,refinery,retrofit,2025,75.00000000000
Proc_hydrogen,Central,Central,A2,refinery,retrofit,2025,150100.00000000000
Proc_Diesel,Eastern,Eastern,A2,refinery,retrofit,2025,150100.00000000000
Proc_ethanol,Eastern,Eastern,A2,refinery,retrofit,2025,75.00000000000
Proc_hydrogen,Eastern,Eastern,A2,refinery,retrofit,2025,150100.00000000000
Proc_Diesel,Western,Western,A2,refinery,retrofit,2025,150100.00000000000
Proc_ethanol,Western,Western,A2,refinery,retrofit,2025,75.00000000000
Proc_hydrogen,Western,Western,A2,refinery,retrofit,2025,150100.00000000000
Proc_Diesel,Northwest,Northwest,A2,refinery,retrofit,2025,150100.00000000000
Proc_ethanol,Northwest,Northwest,A2,refinery,retrofit,2025,75.00000000000
Proc_hydrogen,Northwest,Northwest,A2,refinery,retrofit,2025,150100.00000000000
Proc_Diesel,North,North,A2,refinery,retrofit,2025,150100.00000000000
Proc_ethanol,North,North,A2,refinery,retrofit,2025,75.00000000000
Proc_hydrogen,North,North,A2,refinery,retrofit,2025,150100.00000000000
Proc_Diesel,Northeast,Northeast,A2,refinery,retrofit,2025,150100.00000000000
Proc_ethanol,Northeast,Northeast,A2,refinery,retrofit,2025,75.00000000000
Proc_hydrogen,Northeast,Northeast,A2,refinery,retrofit,2025,150100.00000000000
Proc_Diesel,BajaCalif,BajaCalif,A2,refinery,retrofit,2025,150100.00000000000
Proc_ethanol,BajaCalif,BajaCalif,A2,refinery,retrofit,2025,75.00000000000
Proc_hydrogen,BajaCalif,BajaCalif,A2,refinery,retrofit,2025,150100.00000000000
Proc_Diesel,BajaCalifSouth,BajaCalifSouth,A2,refinery,retrofit,2025,150100.00000000000
Proc_ethanol,BajaCalifSouth,BajaCalifSouth,A2,refinery,retrofit,2025,75.00000000000
Proc_hydrogen,BajaCalifSouth,BajaCalifSouth,A2,refinery,retrofit,2025,150100.00000000000
Proc_Diesel,Peninsular,Peninsular,A2,refinery,retrofit,2025,150100.00000000000
Proc_ethanol,Peninsular,Peninsular,A2,refinery,retrofit,2025,75.00000000000
Proc_hydrogen,Peninsular,Peninsular,A2,refinery,retrofit,2025,150100.00000000000
gassupply1,Central,Central,A1,gas,retrofit,2025,10000.00000000000
gassupply1,Eastern,Eastern,A1,gas,retrofit,2025,10000.00000000000
gassupply1,Western,Western,A1,gas,retrofit,2025,10000.00000000000
gassupply1,Northwest,Northwest,A1,gas,retrofit,2025,10000.00000000000
gassupply1,North,North,A1,gas,retrofit,2025,10000.00000000000
gassupply1,Northeast,Northeast,A1,gas,retrofit,2025,10000.00000000000
gassupply1,BajaCalif,BajaCalif,A1,gas,retrofit,2025,10000.00000000000
gassupply1,BajaCalifSouth,BajaCalifSouth,A1,gas,retrofit,2025,10000.00000000000
gassupply1,Peninsular,Peninsular,A1,gas,retrofit,2025,10000.00000000000
gassupply1,Central,Central,A2,gas,retrofit,2025,10000.00000000000
gassupply1,Eastern,Eastern,A2,gas,retrofit,2025,10000.00000000000
gassupply1,Western,Western,A2,gas,retrofit,2025,10000.00000000000
gassupply1,Northwest,Northwest,A2,gas,retrofit,2025,10000.00000000000
gassupply1,North,North,A2,gas,retrofit,2025,10000.00000000000
gassupply1,Northeast,Northeast,A2,gas,retrofit,2025,10000.00000000000
gassupply1,BajaCalif,BajaCalif,A2,gas,retrofit,2025,10000.00000000000
gassupply1,BajaCalifSouth,BajaCalifSouth,A2,gas,retrofit,2025,10000.00000000000
gassupply1,Peninsular,Peninsular,A2,gas,retrofit,2025,10000.00000000000
comLightingFluorescent,Central,Central,A1,residential,retrofit,2030,74.25000000000
comLightingOtherCCL,Central,Central,A1,residential,retrofit,2030,51.18750000000
resLightingCon,Central,Central,A1,residential,retrofit,2030,155.25000000000
resLightingEnergySaving,Central,Central,A1,residential,retrofit,2030,828.56250000000
res_comAC,Central,Central,A1,residential,retrofit,2030,2617.87500000000
res_comAppliancesCon,Central,Central,A1,residential,retrofit,2030,2382.75000000000
res_comBoilerElectric,Central,Central,A1,residential,retrofit,2030,752.06250000000
res_comCookingElec,Central,Central,A1,residential,retrofit,2030,1974.93750000000
res_comHWaterElec,Central,Central,A1,residential,retrofit,2030,407.81250000000
res_comLightingLED,Central,Central,A1,residential,retrofit,2030,2000.25000000000
comLightingFluorescent,Eastern,Eastern,A1,residential,retrofit,2030,156.93750000000
comLightingOtherCCL,Eastern,Eastern,A1,residential,retrofit,2030,5.06250000000
resLightingCon,Eastern,Eastern,A1,residential,retrofit,2030,192.93750000000
resLightingEnergySaving,Eastern,Eastern,A1,residential,retrofit,2030,838.12500000000
res_comAC,Eastern,Eastern,A1,residential,retrofit,2030,2647.68750000000
res_comAppliancesCon,Eastern,Eastern,A1,residential,retrofit,2030,2409.75000000000
res_comBoilerElectric,Eastern,Eastern,A1,residential,retrofit,2030,760.50000000000
res_comCookingElec,Eastern,Eastern,A1,residential,retrofit,2030,1996.87500000000
res_comHWaterElec,Eastern,Eastern,A1,residential,retrofit,2030,412.87500000000
res_comLightingLED,Eastern,Eastern,A1,residential,retrofit,2030,2022.75000000000
comLightingFluorescent,Western,Western,A1,residential,retrofit,2030,74.25000000000
comLightingOtherCCL,Western,Western,A1,residential,retrofit,2030,51.18750000000
resLightingCon,Western,Western,A1,residential,retrofit,2030,146.81250000000
resLightingEnergySaving,Western,Western,A1,residential,retrofit,2030,781.31250000000
res_comAC,Western,Western,A1,residential,retrofit,2030,2468.25000000000
res_comAppliancesCon,Western,Western,A1,residential,retrofit,2030,2246.62500000000
res_comBoilerElectric,Western,Western,A1,residential,retrofit,2030,709.31250000000
res_comCookingElec,Western,Western,A1,residential,retrofit,2030,1861.87500000000
res_comHWaterElec,Western,Western,A1,residential,retrofit,2030,384.75000000000
res_comLightingLED,Western,Western,A1,residential,retrofit,2030,1885.50000000000
comLightingFluorescent,Northwest,Northwest,A1,residential,retrofit,2030,78.18750000000
comLightingOtherCCL,Northwest,Northwest,A1,residential,retrofit,2030,29.81250000000
resLightingCon,Northwest,Northwest,A1,residential,retrofit,2030,144.00000000000
resLightingEnergySaving,Northwest,Northwest,A1,residential,retrofit,2030,377.43750000000
res_comAC,Northwest,Northwest,A1,residential,retrofit,2030,500.06250000000
res_comAppliancesCon,Northwest,Northwest,A1,residential,retrofit,2030,491.06250000000
res_comBoilerElectric,Northwest,Northwest,A1,residential,retrofit,2030,158.06250000000
res_comCookingElec,Northwest,Northwest,A1,residential,retrofit,2030,381.93750000000
res_comHWaterElec,Northwest,Northwest,A1,residential,retrofit,2030,151.87500000000
res_comLightingLED,Northwest,Northwest,A1,residential,retrofit,2030,455.06250000000
comLightingFluorescent,North,North,A1,residential,retrofit,2030,72.56250000000
comLightingOtherCCL,North,North,A1,residential,retrofit,2030,27.56250000000
resLightingCon,North,North,A1,residential,retrofit,2030,134.43750000000
resLightingEnergySaving,North,North,A1,residential,retrofit,2030,352.12500000000
res_comAC,North,North,A1,residential,retrofit,2030,491.06250000000
res_comAppliancesCon,North,North,A1,residential,retrofit,2030,466.87500000000
res_comBoilerElectric,North,North,A1,residential,retrofit,2030,151.87500000000
res_comCookingElec,North,North,A1,residential,retrofit,2030,356.62500000000
res_comHWaterElec,North,North,A1,residential,retrofit,2030,147.93750000000
res_comLightingLED,North,North,A1,residential,retrofit,2030,425.25000000000
comLightingFluorescent,Northeast,Northeast,A1,residential,retrofit,2030,151.87500000000
comLightingOtherCCL,Northeast,Northeast,A1,residential,retrofit,2030,61.87500000000
resLightingCon,Northeast,Northeast,A1,residential,retrofit,2030,162.56250000000
resLightingEnergySaving,Northeast,Northeast,A1,residential,retrofit,2030,491.06250000000
res_comAC,Northeast,Northeast,A1,residential,retrofit,2030,1043.43750000000
res_comAppliancesCon,Northeast,Northeast,A1,residential,retrofit,2030,950.06250000000
res_comBoilerElectric,Northeast,Northeast,A1,residential,retrofit,2030,330.18750000000
res_comCookingElec,Northeast,Northeast,A1,residential,retrofit,2030,786.93750000000
res_comHWaterElec,Northeast,Northeast,A1,residential,retrofit,2030,299.81250000000
res_comLightingLED,Northeast,Northeast,A1,residential,retrofit,2030,797.06250000000
comLightingFluorescent,BajaCalif,BajaCalif,A1,residential,retrofit,2030,48.93750000000
comLightingOtherCCL,BajaCalif,BajaCalif,A1,residential,retrofit,2030,18.56250000000
resLightingCon,BajaCalif,BajaCalif,A1,residential,retrofit,2030,90.56250000000
resLightingEnergySaving,BajaCalif,BajaCalif,A1,residential,retrofit,2030,237.93750000000
res_comAC,BajaCalif,BajaCalif,A1,residential,retrofit,2030,491.06250000000
res_comAppliancesCon,BajaCalif,BajaCalif,A1,residential,retrofit,2030,315.56250000000
res_comBoilerElectric,BajaCalif,BajaCalif,A1,residential,retrofit,2030,151.87500000000
res_comCookingElec,BajaCalif,BajaCalif,A1,residential,retrofit,2030,241.31250000000
res_comHWaterElec,BajaCalif,BajaCalif,A1,residential,retrofit,2030,100.12500000000
res_comLightingLED,BajaCalif,BajaCalif,A1,residential,retrofit,2030,287.43750000000
comLightingFluorescent,BajaCalifSouth,BajaCalifSouth,A1,residential,retrofit,2030,10.68750000000
comLightingOtherCCL,BajaCalifSouth,BajaCalifSouth,A1,residential,retrofit,2030,3.93750000000
resLightingCon,BajaCalifSouth,BajaCalifSouth,A1,residential,retrofit,2030,19.12500000000
resLightingEnergySaving,BajaCalifSouth,BajaCalifSouth,A1,residential,retrofit,2030,51.18750000000
res_comAC,BajaCalifSouth,BajaCalifSouth,A1,residential,retrofit,2030,491.06250000000
res_comAppliancesCon,BajaCalifSouth,BajaCalifSouth,A1,residential,retrofit,2030,151.87500000000
res_comBoilerElectric,BajaCalifSouth,BajaCalifSouth,A1,residential,retrofit,2030,50.62500000000
res_comCookingElec,BajaCalifSouth,BajaCalifSouth,A1,residential,retrofit,2030,60.75000000000
res_comHWaterElec,BajaCalifSouth,BajaCalifSouth,A1,residential,retrofit,2030,21.37500000000
res_comLightingLED,BajaCalifSouth,BajaCalifSouth,A1,residential,retrofit,2030,66.93750000000
comLightingFluorescent,Peninsular,Peninsular,A1,residential,retrofit,2030,25.31250000000
comLightingOtherCCL,Peninsular,Peninsular,A1,residential,retrofit,2030,5.06250000000
resLightingCon,Peninsular,Peninsular,A1,residential,retrofit,2030,66.93750000000
resLightingEnergySaving,Peninsular,Peninsular,A1,residential,retrofit,2030,192.93750000000
res_comAC,Peninsular,Peninsular,A1,residential,retrofit,2030,428.06250000000
res_comAppliancesCon,Peninsular,Peninsular,A1,residential,retrofit,2030,389.25000000000
res_comBoilerElectric,Peninsular,Peninsular,A1,residential,retrofit,2030,135.56250000000
res_comCookingElec,Peninsular,Peninsular,A1,residential,retrofit,2030,322.87500000000
res_comHWaterElec,Peninsular,Peninsular,A1,residential,retrofit,2030,123.18750000000
res_comLightingLED,Peninsular,Peninsular,A1,residential,retrofit,2030,326.81250000000
comLightingFluorescent,Central,Central,A2,residential,retrofit,2030,74.25000000000
comLightingOtherCCL,Central,Central,A2,residential,retrofit,2030,51.18750000000
resLightingCon,Central,Central,A2,residential,retrofit,2030,155.25000000000
resLightingEnergySaving,Central,Central,A2,residential,retrofit,2030,828.56250000000
res_comAC,Central,Central,A2,residential,retrofit,2030,2617.87500000000
res_comAppliancesCon,Central,Central,A2,residential,retrofit,2030,2382.75000000000
res_comBoilerElectric,Central,Central,A2,residential,retrofit,2030,752.06250000000
res_comCookingElec,Central,Central,A2,residential,retrofit,2030,1974.93750000000
res_comHWaterElec,Central,Central,A2,residential,retrofit,2030,407.81250000000
res_comLightingLED,Central,Central,A2,residential,retrofit,2030,2000.25000000000
comLightingFluorescent,Eastern,Eastern,A2,residential,retrofit,2030,156.93750000000
comLightingOtherCCL,Eastern,Eastern,A2,residential,retrofit,2030,5.06250000000
resLightingCon,Eastern,Eastern,A2,residential,retrofit,2030,192.93750000000
resLightingEnergySaving,Eastern,Eastern,A2,residential,retrofit,2030,838.12500000000
res_comAC,Eastern,Eastern,A2,residential,retrofit,2030,2647.68750000000
res_comAppliancesCon,Eastern,Eastern,A2,residential,retrofit,2030,2409.75000000000
res_comBoilerElectric,Eastern,Eastern,A2,residential,retrofit,2030,760.50000000000
res_comCookingElec,Eastern,Eastern,A2,residential,retrofit,2030,1996.87500000000
res_comHWaterElec,Eastern,Eastern,A2,residential,retrofit,2030,412.87500000000
res_comLightingLED,Eastern,Eastern,A2,residential,retrofit,2030,2022.75000000000
comLightingFluorescent,Western,Western,A2,residential,retrofit,2030,74.25000000000
comLightingOtherCCL,Western,Western,A2,residential,retrofit,2030,51.18750000000
resLightingCon,Western,Western,A2,residential,retrofit,2030,146.81250000000
resLightingEnergySaving,Western,Western,A2,residential,retrofit,2030,781.31250000000
res_comAC,Western,Western,A2,residential,retrofit,2030,2468.25000000000
res_comAppliancesCon,Western,Western,A2,residential,retrofit,2030,2246.62500000000
res_comBoilerElectric,Western,Western,A2,residential,retrofit,2030,709.31250000000
res_comCookingElec,Western,Western,A2,residential,retrofit,2030,1861.87500000000
res_comHWaterElec,Western,Western,A2,residential,retrofit,2030,384.75000000000
res_comLightingLED,Western,Western,A2,residential,retrofit,2030,1885.50000000000
comLightingFluorescent,Northwest,Northwest,A2,residential,retrofit,2030,78.18750000000
comLightingOtherCCL,Northwest,Northwest,A2,residential,retrofit,2030,29.81250000000
resLightingCon,Northwest,Northwest,A2,residential,retrofit,2030,144.00000000000
resLightingEnergySaving,Northwest,Northwest,A2,residential,retrofit,2030,377.43750000000
res_comAC,Northwest,Northwest,A2,residential,retrofit,2030,500.06250000000
res_comAppliancesCon,Northwest,Northwest,A2,residential,retrofit,2030,491.06250000000
res_comBoilerElectric,Northwest,Northwest,A2,residential,retrofit,2030,158.06250000000
res_comCookingElec,Northwest,Northwest,A2,residential,retrofit,2030,381.93750000000
res_comHWaterElec,Northwest,Northwest,A2,residential,retrofit,2030,151.87500000000
res_comLightingLED,Northwest,Northwest,A2,residential,retrofit,2030,455.06250000000
comLightingFluorescent,North,North,A2,residential,retrofit,2030,72.56250000000
comLightingOtherCCL,North,North,A2,residential,retrofit,2030,27.56250000000
resLightingCon,North,North,A2,residential,retrofit,2030,134.43750000000
resLightingEnergySaving,North,North,A2,residential,retrofit,2030,352.12500000000
res_comAC,North,North,A2,residential,retrofit,2030,491.06250000000
