timeslice,commodity,region,prices,year
"('all-year', 'all-week', 'morning')",naphtha,North,9.21910000000,2035
"('all-year', 'all-week', 'morning')",naphtha,Northeast,9.21910000000,2035
"('all-year', 'all-week', 'morning')",naphtha,BajaCalif,9.21910000000,2035
"('all-year', 'all-week', 'morning')",naphtha,BajaCalifSouth,9.21910000000,2035
"('all-year', 'all-week', 'morning')",naphtha,Peninsular,9.21910000000,2035
"('all-year', 'all-week', 'morning')",keroj,Central,19.00000000000,2035
"('all-year', 'all-week', 'morning')",keroj,Eastern,19.00000000000,2035
"('all-year', 'all-week', 'morning')",keroj,Western,19.00000000000,2035
"('all-year', 'all-week', 'morning')",keroj,Northwest,19.00000000000,2035
"('all-year', 'all-week', 'morning')",keroj,North,19.00000000000,2035
"('all-year', 'all-week', 'morning')",keroj,Northeast,19.00000000000,2035
"('all-year', 'all-week', 'morning')",keroj,BajaCalif,19.00000000000,2035
"('all-year', 'all-week', 'morning')",keroj,BajaCalifSouth,19.00000000000,2035
"('all-year', 'all-week', 'morning')",keroj,Peninsular,19.00000000000,2035
"('all-year', 'all-week', 'morning')",hfo,Central,4.13420000000,2035
"('all-year', 'all-week', 'morning')",hfo,Eastern,4.13630000000,2035
"('all-year', 'all-week', 'morning')",hfo,Western,4.13330000000,2035
"('all-year', 'all-week', 'morning')",hfo,Northwest,4.13390000000,2035
"('all-year', 'all-week', 'morning')",hfo,North,9.21910000000,2035
"('all-year', 'all-week', 'morning')",hfo,Northeast,4.13430000000,2035
"('all-year', 'all-week', 'morning')",hfo,BajaCalif,9.21910000000,2035
"('all-year', 'all-week', 'morning')",hfo,BajaCalifSouth,9.21910000000,2035
"('all-year', 'all-week', 'morning')",hfo,Peninsular,9.21910000000,2035
"('all-year', 'all-week', 'morning')",ngl,Central,19.00000000000,2035
"('all-year', 'all-week', 'morning')",ngl,Eastern,19.00000000000,2035
"('all-year', 'all-week', 'morning')",ngl,Western,19.00000000000,2035
"('all-year', 'all-week', 'morning')",ngl,Northwest,19.00000000000,2035
"('all-year', 'all-week', 'morning')",ngl,North,19.00000000000,2035
"('all-year', 'all-week', 'morning')",ngl,Northeast,19.00000000000,2035
"('all-year', 'all-week', 'morning')",ngl,BajaCalif,19.00000000000,2035
"('all-year', 'all-week', 'morning')",ngl,BajaCalifSouth,19.00000000000,2035
"('all-year', 'all-week', 'morning')",ngl,Peninsular,19.00000000000,2035
"('all-year', 'all-week', 'morning')",msw,Central,19.00000000000,2035
"('all-year', 'all-week', 'morning')",msw,Eastern,19.00000000000,2035
"('all-year', 'all-week', 'morning')",msw,Western,19.00000000000,2035
"('all-year', 'all-week', 'morning')",msw,Northwest,19.00000000000,2035
"('all-year', 'all-week', 'morning')",msw,North,19.00000000000,2035
"('all-year', 'all-week', 'morning')",msw,Northeast,19.00000000000,2035
"('all-year', 'all-week', 'morning')",msw,BajaCalif,19.00000000000,2035
"('all-year', 'all-week', 'morning')",msw,BajaCalifSouth,19.00000000000,2035
"('all-year', 'all-week', 'morning')",msw,Peninsular,19.00000000000,2035
"('all-year', 'all-week', 'morning')",hardcoal,Central,9.21910000000,2035
"('all-year', 'all-week', 'morning')",hardcoal,Eastern,9.21910000000,2035
"('all-year', 'all-week', 'morning')",hardcoal,Western,9.21910000000,2035
"('all-year', 'all-week', 'morning')",hardcoal,Northwest,9.21910000000,2035
"('all-year', 'all-week', 'morning')",hardcoal,North,9.21910000000,2035
"('all-year', 'all-week', 'morning')",hardcoal,Northeast,9.21910000000,2035
"('all-year', 'all-week', 'morning')",hardcoal,BajaCalif,9.21910000000,2035
"('all-year', 'all-week', 'morning')",hardcoal,BajaCalifSouth,9.21910000000,2035
"('all-year', 'all-week', 'morning')",hardcoal,Peninsular,9.21910000000,2035
"('all-year', 'all-week', 'morning')",encrops,Central,19.00000000000,2035
"('all-year', 'all-week', 'morning')",encrops,Eastern,19.00000000000,2035
"('all-year', 'all-week', 'morning')",encrops,Western,19.00000000000,2035
"('all-year', 'all-week', 'morning')",encrops,Northwest,19.00000000000,2035
"('all-year', 'all-week', 'morning')",encrops,North,19.00000000000,2035
"('all-year', 'all-week', 'morning')",encrops,Northeast,19.00000000000,2035
"('all-year', 'all-week', 'morning')",encrops,BajaCalif,19.00000000000,2035
"('all-year', 'all-week', 'morning')",encrops,BajaCalifSouth,19.00000000000,2035
"('all-year', 'all-week', 'morning')",encrops,Peninsular,19.00000000000,2035
"('all-year', 'all-week', 'morning')",agrires,Central,9.21910000000,2035
"('all-year', 'all-week', 'morning')",agrires,Eastern,9.21910000000,2035
"('all-year', 'all-week', 'morning')",agrires,Western,9.21910000000,2035
"('all-year', 'all-week', 'morning')",agrires,Northwest,9.21910000000,2035
"('all-year', 'all-week', 'morning')",agrires,North,9.21910000000,2035
"('all-year', 'all-week', 'morning')",agrires,Northeast,9.21910000000,2035
"('all-year', 'all-week', 'morning')",agrires,BajaCalif,9.21910000000,2035
"('all-year', 'all-week', 'morning')",agrires,BajaCalifSouth,9.21910000000,2035
"('all-year', 'all-week', 'morning')",agrires,Peninsular,9.21910000000,2035
"('all-year', 'all-week', 'morning')",algae,Central,19.00000000000,2035
"('all-year', 'all-week', 'morning')",algae,Eastern,19.00000000000,2035
"('all-year', 'all-week', 'morning')",algae,Western,19.00000000000,2035
"('all-year', 'all-week', 'morning')",algae,Northwest,19.00000000000,2035
"('all-year', 'all-week', 'morning')",algae,North,19.00000000000,2035
"('all-year', 'all-week', 'morning')",algae,Northeast,19.00000000000,2035
"('all-year', 'all-week', 'morning')",algae,BajaCalif,19.00000000000,2035
"('all-year', 'all-week', 'morning')",algae,BajaCalifSouth,19.00000000000,2035
"('all-year', 'all-week', 'morning')",algae,Peninsular,19.00000000000,2035
"('all-year', 'all-week', 'afternoon')",electricity,Central,3.80980000000,2035
"('all-year', 'all-week', 'afternoon')",electricity,Eastern,11.23880000000,2035
"('all-year', 'all-week', 'afternoon')",electricity,Western,1.77630000000,2035
"('all-year', 'all-week', 'afternoon')",electricity,Northwest,3.45020000000,2035
"('all-year', 'all-week', 'afternoon')",electricity,North,3.93960000000,2035
"('all-year', 'all-week', 'afternoon')",electricity,Northeast,3.43230000000,2035
"('all-year', 'all-week', 'afternoon')",electricity,BajaCalif,4.13690000000,2035
"('all-year', 'all-week', 'afternoon')",electricity,BajaCalifSouth,9.62680000000,2035
"('all-year', 'all-week', 'afternoon')",electricity,Peninsular,4.24900000000,2035
"('all-year', 'all-week', 'afternoon')",oil,Central,19.00000000000,2035
"('all-year', 'all-week', 'afternoon')",oil,Eastern,19.00000000000,2035
"('all-year', 'all-week', 'afternoon')",oil,Western,19.00000000000,2035
"('all-year', 'all-week', 'afternoon')",oil,Northwest,19.00000000000,2035
"('all-year', 'all-week', 'afternoon')",oil,North,19.00000000000,2035
"('all-year', 'all-week', 'afternoon')",oil,Northeast,19.00000000000,2035
"('all-year', 'all-week', 'afternoon')",oil,BajaCalif,19.00000000000,2035
"('all-year', 'all-week', 'afternoon')",oil,BajaCalifSouth,19.00000000000,2035
"('all-year', 'all-week', 'afternoon')",oil,Peninsular,19.00000000000,2035
"('all-year', 'all-week', 'afternoon')",gas,Central,0.07870000000,2035
"('all-year', 'all-week', 'afternoon')",gas,Eastern,0.07870000000,2035
"('all-year', 'all-week', 'afternoon')",gas,Western,0.07870000000,2035
"('all-year', 'all-week', 'afternoon')",gas,Northwest,0.07870000000,2035
"('all-year', 'all-week', 'afternoon')",gas,North,0.07870000000,2035
"('all-year', 'all-week', 'afternoon')",gas,Northeast,0.07870000000,2035
"('all-year', 'all-week', 'afternoon')",gas,BajaCalif,0.07870000000,2035
"('all-year', 'all-week', 'afternoon')",gas,BajaCalifSouth,0.07870000000,2035
"('all-year', 'all-week', 'afternoon')",gas,Peninsular,0.07870000000,2035
"('all-year', 'all-week', 'afternoon')",heat,Central,100.00000000000,2035
"('all-year', 'all-week', 'afternoon')",heat,Eastern,100.00000000000,2035
"('all-year', 'all-week', 'afternoon')",heat,Western,100.00000000000,2035
"('all-year', 'all-week', 'afternoon')",heat,Northwest,100.00000000000,2035
"('all-year', 'all-week', 'afternoon')",heat,North,100.00000000000,2035
"('all-year', 'all-week', 'afternoon')",heat,Northeast,100.00000000000,2035
"('all-year', 'all-week', 'afternoon')",heat,BajaCalif,100.00000000000,2035
"('all-year', 'all-week', 'afternoon')",heat,BajaCalifSouth,100.00000000000,2035
"('all-year', 'all-week', 'afternoon')",heat,Peninsular,100.00000000000,2035
"('all-year', 'all-week', 'afternoon')",hydrogen,Central,4.02260000000,2035
"('all-year', 'all-week', 'afternoon')",hydrogen,Eastern,4.05470000000,2035
"('all-year', 'all-week', 'afternoon')",hydrogen,Western,4.00830000000,2035
"('all-year', 'all-week', 'afternoon')",hydrogen,Northwest,4.01750000000,2035
"('all-year', 'all-week', 'afternoon')",hydrogen,North,150.00000000000,2035
"('all-year', 'all-week', 'afternoon')",hydrogen,Northeast,4.02310000000,2035
"('all-year', 'all-week', 'afternoon')",hydrogen,BajaCalif,150.00000000000,2035
"('all-year', 'all-week', 'afternoon')",hydrogen,BajaCalifSouth,150.00000000000,2035
"('all-year', 'all-week', 'afternoon')",hydrogen,Peninsular,150.00000000000,2035
"('all-year', 'all-week', 'afternoon')",biomass,Central,2.80900000000,2035
"('all-year', 'all-week', 'afternoon')",biomass,Eastern,2.80900000000,2035
"('all-year', 'all-week', 'afternoon')",biomass,Western,2.80900000000,2035
"('all-year', 'all-week', 'afternoon')",biomass,Northwest,2.80900000000,2035
"('all-year', 'all-week', 'afternoon')",biomass,North,2.80900000000,2035
"('all-year', 'all-week', 'afternoon')",biomass,Northeast,2.80900000000,2035
"('all-year', 'all-week', 'afternoon')",biomass,BajaCalif,2.80900000000,2035
"('all-year', 'all-week', 'afternoon')",biomass,BajaCalifSouth,2.80900000000,2035
"('all-year', 'all-week', 'afternoon')",biomass,Peninsular,2.80900000000,2035
"('all-year', 'all-week', 'afternoon')",uranium,Central,107.51600000000,2035
"('all-year', 'all-week', 'afternoon')",uranium,Eastern,107.51600000000,2035
"('all-year', 'all-week', 'afternoon')",uranium,Western,107.51600000000,2035
"('all-year', 'all-week', 'afternoon')",uranium,Northwest,107.51600000000,2035
"('all-year', 'all-week', 'afternoon')",uranium,North,107.51600000000,2035
"('all-year', 'all-week', 'afternoon')",uranium,Northeast,107.51600000000,2035
"('all-year', 'all-week', 'afternoon')",uranium,BajaCalif,107.51600000000,2035
"('all-year', 'all-week', 'afternoon')",uranium,BajaCalifSouth,107.51600000000,2035
"('all-year', 'all-week', 'afternoon')",uranium,Peninsular,107.51600000000,2035
"('all-year', 'all-week', 'afternoon')",coal,Central,4.26020000000,2035
"('all-year', 'all-week', 'afternoon')",coal,Eastern,4.26020000000,2035
"('all-year', 'all-week', 'afternoon')",coal,Western,4.26020000000,2035
"('all-year', 'all-week', 'afternoon')",coal,Northwest,4.26020000000,2035
"('all-year', 'all-week', 'afternoon')",coal,North,4.26020000000,2035
"('all-year', 'all-week', 'afternoon')",coal,Northeast,4.26020000000,2035
"('all-year', 'all-week', 'afternoon')",coal,BajaCalif,4.26020000000,2035
"('all-year', 'all-week', 'afternoon')",coal,BajaCalifSouth,4.26020000000,2035
"('all-year', 'all-week', 'afternoon')",coal,Peninsular,4.26020000000,2035
"('all-year', 'all-week', 'afternoon')",diesel,Central,2.65650000000,2035
"('all-year', 'all-week', 'afternoon')",diesel,Eastern,2.66340000000,2035
"('all-year', 'all-week', 'afternoon')",diesel,Western,2.65350000000,2035
"('all-year', 'all-week', 'afternoon')",diesel,Northwest,2.65540000000,2035
"('all-year', 'all-week', 'afternoon')",diesel,North,20.54340000000,2035
"('all-year', 'all-week', 'afternoon')",diesel,Northeast,2.65660000000,2035
"('all-year', 'all-week', 'afternoon')",diesel,BajaCalif,20.54340000000,2035
"('all-year', 'all-week', 'afternoon')",diesel,BajaCalifSouth,20.54340000000,2035
"('all-year', 'all-week', 'afternoon')",diesel,Peninsular,20.54340000000,2035
"('all-year', 'all-week', 'afternoon')",biodiesel,Central,6.28500000000,2035
"('all-year', 'all-week', 'afternoon')",biodiesel,Eastern,6.30120000000,2035
"('all-year', 'all-week', 'afternoon')",biodiesel,Western,6.27770000000,2035
"('all-year', 'all-week', 'afternoon')",biodiesel,Northwest,6.28240000000,2035
"('all-year', 'all-week', 'afternoon')",biodiesel,Northeast,6.28520000000,2035
"('all-year', 'all-week', 'afternoon')",steel,Central,25.30660000000,2035
"('all-year', 'all-week', 'afternoon')",steel,Eastern,25.74000000000,2035
"('all-year', 'all-week', 'afternoon')",steel,Western,24.85820000000,2035
"('all-year', 'all-week', 'afternoon')",steel,Northwest,25.23760000000,2035
"('all-year', 'all-week', 'afternoon')",steel,North,23.01700000000,2035
"('all-year', 'all-week', 'afternoon')",steel,Northeast,25.31240000000,2035
"('all-year', 'all-week', 'afternoon')",steel,BajaCalif,23.05120000000,2035
"('all-year', 'all-week', 'afternoon')",steel,BajaCalifSouth,23.92000000000,2035
"('all-year', 'all-week', 'afternoon')",steel,Peninsular,23.06200000000,2035
"('all-year', 'all-week', 'afternoon')",cement,Central,45.82980000000,2035
"('all-year', 'all-week', 'afternoon')",cement,Eastern,45.95350000000,2035
"('all-year', 'all-week', 'afternoon')",cement,Western,45.52580000000,2035
"('all-year', 'all-week', 'afternoon')",cement,Northwest,45.81010000000,2035
"('all-year', 'all-week', 'afternoon')",cement,North,45.36220000000,2035
"('all-year', 'all-week', 'afternoon')",cement,Northeast,45.83140000000,2035
"('all-year', 'all-week', 'afternoon')",cement,BajaCalif,45.37200000000,2035
"('all-year', 'all-week', 'afternoon')",cement,BajaCalifSouth,45.62020000000,2035
"('all-year', 'all-week', 'afternoon')",cement,Peninsular,45.37500000000,2035
"('all-year', 'all-week', 'afternoon')",chemicals,Central,22.15120000000,2035
"('all-year', 'all-week', 'afternoon')",chemicals,Eastern,22.84840000000,2035
"('all-year', 'all-week', 'afternoon')",chemicals,Western,21.83980000000,2035
"('all-year', 'all-week', 'afternoon')",chemicals,Northwest,22.04060000000,2035
"('all-year', 'all-week', 'afternoon')",chemicals,North,21.13420000000,2035
"('all-year', 'all-week', 'afternoon')",chemicals,Northeast,22.16120000000,2035
"('all-year', 'all-week', 'afternoon')",chemicals,BajaCalif,21.18940000000,2035
"('all-year', 'all-week', 'afternoon')",chemicals,BajaCalifSouth,22.59000000000,2035
"('all-year', 'all-week', 'afternoon')",chemicals,Peninsular,21.20670000000,2035
"('all-year', 'all-week', 'afternoon')",minerals,Central,26.11220000000,2035
"('all-year', 'all-week', 'afternoon')",minerals,Eastern,26.29750000000,2035
"('all-year', 'all-week', 'afternoon')",minerals,Western,26.02940000000,2035
"('all-year', 'all-week', 'afternoon')",minerals,Northwest,26.08280000000,2035
"('all-year', 'all-week', 'afternoon')",minerals,North,26.10600000000,2035
"('all-year', 'all-week', 'afternoon')",minerals,Northeast,26.11480000000,2035
"('all-year', 'all-week', 'afternoon')",minerals,BajaCalif,26.12070000000,2035
"('all-year', 'all-week', 'afternoon')",minerals,BajaCalifSouth,26.49300000000,2035
"('all-year', 'all-week', 'afternoon')",minerals,Peninsular,26.12530000000,2035
"('all-year', 'all-week', 'afternoon')",paper,Central,165.35520000000,2035
"('all-year', 'all-week', 'afternoon')",paper,Eastern,165.54150000000,2035
"('all-year', 'all-week', 'afternoon')",paper,Western,165.27110000000,2035
"('all-year', 'all-week', 'afternoon')",paper,Northwest,165.32530000000,2035
"('all-year', 'all-week', 'afternoon')",paper,North,163.00010000000,2035
"('all-year', 'all-week', 'afternoon')",paper,Northeast,165.35740000000,2035
"('all-year', 'all-week', 'afternoon')",paper,BajaCalif,163.01470000000,2035
"('all-year', 'all-week', 'afternoon')",paper,BajaCalifSouth,163.38700000000,2035
"('all-year', 'all-week', 'afternoon')",paper,Peninsular,163.01930000000,2035
"('all-year', 'all-week', 'afternoon')",glass,Central,42.00810000000,2035
"('all-year', 'all-week', 'afternoon')",glass,Eastern,42.13160000000,2035
"('all-year', 'all-week', 'afternoon')",glass,Western,41.95290000000,2035
"('all-year', 'all-week', 'afternoon')",glass,Northwest,41.98850000000,2035
"('all-year', 'all-week', 'afternoon')",glass,North,42.00400000000,2035
"('all-year', 'all-week', 'afternoon')",glass,Northeast,42.00980000000,2035
"('all-year', 'all-week', 'afternoon')",glass,BajaCalif,42.01370000000,2035
"('all-year', 'all-week', 'afternoon')",glass,BajaCalifSouth,42.26190000000,2035
"('all-year', 'all-week', 'afternoon')",glass,Peninsular,42.01680000000,2035
"('all-year', 'all-week', 'afternoon')",sugar,Central,25.94970000000,2035
"('all-year', 'all-week', 'afternoon')",sugar,Eastern,25.94970000000,2035
"('all-year', 'all-week', 'afternoon')",sugar,Western,25.94970000000,2035
"('all-year', 'all-week', 'afternoon')",sugar,Northwest,25.94970000000,2035
"('all-year', 'all-week', 'afternoon')",sugar,North,25.94970000000,2035
"('all-year', 'all-week', 'afternoon')",sugar,Northeast,25.94970000000,2035
"('all-year', 'all-week', 'afternoon')",sugar,BajaCalif,25.94970000000,2035
"('all-year', 'all-week', 'afternoon')",sugar,BajaCalifSouth,25.94970000000,2035
"('all-year', 'all-week', 'afternoon')",sugar,Peninsular,25.94970000000,2035
"('all-year', 'all-week', 'afternoon')",rubber,Central,26.16670000000,2035
"('all-year', 'all-week', 'afternoon')",rubber,Eastern,26.41380000000,2035
"('all-year', 'all-week', 'afternoon')",rubber,Western,26.05630000000,2035
"('all-year', 'all-week', 'afternoon')",rubber,Northwest,26.12750000000,2035
"('all-year', 'all-week', 'afternoon')",rubber,North,26.15850000000,2035
"('all-year', 'all-week', 'afternoon')",rubber,Northeast,26.17020000000,2035
"('all-year', 'all-week', 'afternoon')",rubber,BajaCalif,26.17800000000,2035
"('all-year', 'all-week', 'afternoon')",rubber,BajaCalifSouth,26.67440000000,2035
"('all-year', 'all-week', 'afternoon')",rubber,Peninsular,26.18420000000,2035
"('all-year', 'all-week', 'afternoon')",fertilizers,Central,45.19090000000,2035
"('all-year', 'all-week', 'afternoon')",fertilizers,Eastern,45.25270000000,2035
"('all-year', 'all-week', 'afternoon')",fertilizers,Western,45.16330000000,2035
"('all-year', 'all-week', 'afternoon')",fertilizers,Northwest,45.18110000000,2035
"('all-year', 'all-week', 'afternoon')",fertilizers,North,45.18880000000,2035
"('all-year', 'all-week', 'afternoon')",fertilizers,Northeast,45.19180000000,2035
"('all-year', 'all-week', 'afternoon')",fertilizers,BajaCalif,45.19370000000,2035
"('all-year', 'all-week', 'afternoon')",fertilizers,BajaCalifSouth,45.31780000000,2035
"('all-year', 'all-week', 'afternoon')",fertilizers,Peninsular,45.19990000000,2035
"('all-year', 'all-week', 'afternoon')",other_ind,Central,26.00310000000,2035
"('all-year', 'all-week', 'afternoon')",other_ind,Eastern,26.06490000000,2035
"('all-year', 'all-week', 'afternoon')",other_ind,Western,25.97550000000,2035
"('all-year', 'all-week', 'afternoon')",other_ind,Northwest,25.99330000000,2035
"('all-year', 'all-week', 'afternoon')",other_ind,North,26.00110000000,2035
"('all-year', 'all-week', 'afternoon')",other_ind,Northeast,26.00400000000,2035
"('all-year', 'all-week', 'afternoon')",other_ind,BajaCalif,26.00590000000,2035
"('all-year', 'all-week', 'afternoon')",other_ind,BajaCalifSouth,26.13010000000,2035
"('all-year', 'all-week', 'afternoon')",other_ind,Peninsular,26.00750000000,2035
"('all-year', 'all-week', 'afternoon')",cars,Central,4.15150000000,2035
"('all-year', 'all-week', 'afternoon')",cars,Eastern,4.21420000000,2035
"('all-year', 'all-week', 'afternoon')",cars,Western,4.12220000000,2035
"('all-year', 'all-week', 'afternoon')",cars,Northwest,4.14110000000,2035
"('all-year', 'all-week', 'afternoon')",cars,North,9.36380000000,2035
"('all-year', 'all-week', 'afternoon')",cars,Northeast,4.15160000000,2035
"('all-year', 'all-week', 'afternoon')",cars,BajaCalif,9.36860000000,2035
"('all-year', 'all-week', 'afternoon')",cars,BajaCalifSouth,9.49120000000,2035
"('all-year', 'all-week', 'afternoon')",cars,Peninsular,9.37020000000,2035
"('all-year', 'all-week', 'afternoon')",buses,Central,1.37430000000,2035
"('all-year', 'all-week', 'afternoon')",buses,Eastern,1.38900000000,2035
"('all-year', 'all-week', 'afternoon')",buses,Western,1.36720000000,2035
"('all-year', 'all-week', 'afternoon')",buses,Northwest,1.37180000000,2035
"('all-year', 'all-week', 'afternoon')",buses,North,3.34090000000,2035
"('all-year', 'all-week', 'afternoon')",buses,Northeast,1.37420000000,2035
"('all-year', 'all-week', 'afternoon')",buses,BajaCalif,3.34200000000,2035
"('all-year', 'all-week', 'afternoon')",buses,BajaCalifSouth,3.37020000000,2035
"('all-year', 'all-week', 'afternoon')",buses,Peninsular,3.34230000000,2035
"('all-year', 'all-week', 'afternoon')",psg_rail,Central,2.93790000000,2035
"('all-year', 'all-week', 'afternoon')",psg_rail,Eastern,3.00940000000,2035
"('all-year', 'all-week', 'afternoon')",psg_rail,Western,2.90540000000,2035
"('all-year', 'all-week', 'afternoon')",psg_rail,Northwest,2.92640000000,2035
"('all-year', 'all-week', 'afternoon')",psg_rail,North,8.37550000000,2035
"('all-year', 'all-week', 'afternoon')",psg_rail,Northeast,2.93860000000,2035
"('all-year', 'all-week', 'afternoon')",psg_rail,BajaCalif,8.38110000000,2035
"('all-year', 'all-week', 'afternoon')",psg_rail,BajaCalifSouth,8.52340000000,2035
"('all-year', 'all-week', 'afternoon')",psg_rail,Peninsular,8.38290000000,2035
"('all-year', 'all-week', 'afternoon')",psg_air,Central,14.67380000000,2035
"('all-year', 'all-week', 'afternoon')",psg_air,Eastern,14.67380000000,2035
"('all-year', 'all-week', 'afternoon')",psg_air,Western,14.67380000000,2035
"('all-year', 'all-week', 'afternoon')",psg_air,Northwest,14.67380000000,2035
"('all-year', 'all-week', 'afternoon')",psg_air,North,14.67380000000,2035
"('all-year', 'all-week', 'afternoon')",psg_air,Northeast,14.67380000000,2035
"('all-year', 'all-week', 'afternoon')",psg_air,BajaCalif,14.67380000000,2035
"('all-year', 'all-week', 'afternoon')",psg_air,BajaCalifSouth,14.67380000000,2035
"('all-year', 'all-week', 'afternoon')",psg_air,Peninsular,14.67380000000,2035
"('all-year', 'all-week', 'afternoon')",lorries,Central,18.24670000000,2035
"('all-year', 'all-week', 'afternoon')",lorries,Eastern,18.28620000000,2035
"('all-year', 'all-week', 'afternoon')",lorries,Western,18.22730000000,2035
"('all-year', 'all-week', 'afternoon')",lorries,Northwest,18.23980000000,2035
"('all-year', 'all-week', 'afternoon')",lorries,North,24.27520000000,2035
"('all-year', 'all-week', 'afternoon')",lorries,Northeast,18.24630000000,2035
"('all-year', 'all-week', 'afternoon')",lorries,BajaCalif,24.27810000000,2035
"('all-year', 'all-week', 'afternoon')",lorries,BajaCalifSouth,24.35410000000,2035
"('all-year', 'all-week', 'afternoon')",lorries,Peninsular,24.27890000000,2035
"('all-year', 'all-week', 'afternoon')",cargo_rail,Central,1.59910000000,2035
"('all-year', 'all-week', 'afternoon')",cargo_rail,Eastern,1.62640000000,2035
"('all-year', 'all-week', 'afternoon')",cargo_rail,Western,1.58670000000,2035
"('all-year', 'all-week', 'afternoon')",cargo_rail,Northwest,1.59470000000,2035
"('all-year', 'all-week', 'afternoon')",cargo_rail,North,3.66800000000,2035
"('all-year', 'all-week', 'afternoon')",cargo_rail,Northeast,1.59930000000,2035
"('all-year', 'all-week', 'afternoon')",cargo_rail,BajaCalif,3.67010000000,2035
"('all-year', 'all-week', 'afternoon')",cargo_rail,BajaCalifSouth,3.72440000000,2035
"('all-year', 'all-week', 'afternoon')",cargo_rail,Peninsular,3.67080000000,2035
"('all-year', 'all-week', 'afternoon')",cargo_air,Central,24.95200000000,2035
"('all-year', 'all-week', 'afternoon')",cargo_air,Eastern,24.95200000000,2035
"('all-year', 'all-week', 'afternoon')",cargo_air,Western,24.95200000000,2035
"('all-year', 'all-week', 'afternoon')",cargo_air,Northwest,24.95200000000,2035
"('all-year', 'all-week', 'afternoon')",cargo_air,North,24.95200000000,2035
"('all-year', 'all-week', 'afternoon')",cargo_air,Northeast,24.95200000000,2035
"('all-year', 'all-week', 'afternoon')",cargo_air,BajaCalif,24.95200000000,2035
"('all-year', 'all-week', 'afternoon')",cargo_air,BajaCalifSouth,24.95200000000,2035
"('all-year', 'all-week', 'afternoon')",cargo_air,Peninsular,24.95200000000,2035
"('all-year', 'all-week', 'afternoon')",cargo_mar,Central,0.71880000000,2035
"('all-year', 'all-week', 'afternoon')",cargo_mar,Eastern,0.71880000000,2035
"('all-year', 'all-week', 'afternoon')",cargo_mar,Western,0.71880000000,2035
"('all-year', 'all-week', 'afternoon')",cargo_mar,Northwest,0.71880000000,2035
"('all-year', 'all-week', 'afternoon')",cargo_mar,North,0.80780000000,2035
"('all-year', 'all-week', 'afternoon')",cargo_mar,Northeast,0.71880000000,2035
"('all-year', 'all-week', 'afternoon')",cargo_mar,BajaCalif,0.80780000000,2035
"('all-year', 'all-week', 'afternoon')",cargo_mar,BajaCalifSouth,0.80780000000,2035
"('all-year', 'all-week', 'afternoon')",cargo_mar,Peninsular,0.80780000000,2035
"('all-year', 'all-week', 'afternoon')",light,Central,5.74270000000,2035
"('all-year', 'all-week', 'afternoon')",light,Eastern,11.89030000000,2035
"('all-year', 'all-week', 'afternoon')",light,Western,5.18070000000,2035
"('all-year', 'all-week', 'afternoon')",light,Northwest,4.55630000000,2035
"('all-year', 'all-week', 'afternoon')",light,North,5.37970000000,2035
"('all-year', 'all-week', 'afternoon')",light,Northeast,5.69580000000,2035
"('all-year', 'all-week', 'afternoon')",light,BajaCalif,5.92670000000,2035
"('all-year', 'all-week', 'afternoon')",light,BajaCalifSouth,18.36480000000,2035
"('all-year', 'all-week', 'afternoon')",light,Peninsular,5.95550000000,2035
"('all-year', 'all-week', 'afternoon')",heating,Central,1.35060000000,2035
"('all-year', 'all-week', 'afternoon')",heating,Eastern,1.76620000000,2035
"('all-year', 'all-week', 'afternoon')",heating,Western,1.15190000000,2035
"('all-year', 'all-week', 'afternoon')",heating,Northwest,1.27460000000,2035
"('all-year', 'all-week', 'afternoon')",heating,North,9.82630000000,2035
"('all-year', 'all-week', 'afternoon')",heating,Northeast,1.34780000000,2035
"('all-year', 'all-week', 'afternoon')",heating,BajaCalif,9.85970000000,2035
"('all-year', 'all-week', 'afternoon')",heating,BajaCalifSouth,10.70930000000,2035
"('all-year', 'all-week', 'afternoon')",heating,Peninsular,9.87020000000,2035
"('all-year', 'all-week', 'afternoon')",cool,Central,1.29860000000,2035
"('all-year', 'all-week', 'afternoon')",cool,Eastern,2.36390000000,2035
"('all-year', 'all-week', 'afternoon')",cool,Western,0.82280000000,2035
"('all-year', 'all-week', 'afternoon')",cool,Northwest,1.12970000000,2035
"('all-year', 'all-week', 'afternoon')",cool,North,1.26320000000,2035
"('all-year', 'all-week', 'afternoon')",cool,Northeast,1.31390000000,2035
"('all-year', 'all-week', 'afternoon')",cool,BajaCalif,1.34740000000,2035
"('all-year', 'all-week', 'afternoon')",cool,BajaCalifSouth,3.48740000000,2035
"('all-year', 'all-week', 'afternoon')",cool,Peninsular,1.37390000000,2035
"('all-year', 'all-week', 'afternoon')",hwater,Central,1.45880000000,2035
"('all-year', 'all-week', 'afternoon')",hwater,Eastern,1.85380000000,2035
"('all-year', 'all-week', 'afternoon')",hwater,Western,1.28140000000,2035
"('all-year', 'all-week', 'afternoon')",hwater,Northwest,1.39580000000,2035
"('all-year', 'all-week', 'afternoon')",hwater,North,11.21860000000,2035
"('all-year', 'all-week', 'afternoon')",hwater,Northeast,1.46390000000,2035
"('all-year', 'all-week', 'afternoon')",hwater,BajaCalif,11.24970000000,2035
"('all-year', 'all-week', 'afternoon')",hwater,BajaCalifSouth,12.04060000000,2035
