timeslice,commodity,region,prices,year
"('all-year', 'all-week', 'late-peak')",milk,Northwest,0.48940000000,2035
"('all-year', 'all-week', 'late-peak')",milk,North,2.49210000000,2035
"('all-year', 'all-week', 'late-peak')",milk,Northeast,0.21590000000,2035
"('all-year', 'all-week', 'late-peak')",milk,BajaCalif,0.49690000000,2035
"('all-year', 'all-week', 'late-peak')",milk,BajaCalifSouth,0.11970000000,2035
"('all-year', 'all-week', 'late-peak')",milk,Peninsular,1.62130000000,2035
"('all-year', 'all-week', 'late-peak')",other_agr,Central,0.46380000000,2035
"('all-year', 'all-week', 'late-peak')",other_agr,Eastern,2.94430000000,2035
"('all-year', 'all-week', 'late-peak')",other_agr,Western,2.92530000000,2035
"('all-year', 'all-week', 'late-peak')",other_agr,Northwest,0.69060000000,2035
"('all-year', 'all-week', 'late-peak')",other_agr,North,3.69460000000,2035
"('all-year', 'all-week', 'late-peak')",other_agr,Northeast,0.28030000000,2035
"('all-year', 'all-week', 'late-peak')",other_agr,BajaCalif,0.70180000000,2035
"('all-year', 'all-week', 'late-peak')",other_agr,BajaCalifSouth,0.13610000000,2035
"('all-year', 'all-week', 'late-peak')",other_agr,Peninsular,2.38850000000,2035
"('all-year', 'all-week', 'late-peak')",seeds,Central,0.62470000000,2035
"('all-year', 'all-week', 'late-peak')",seeds,Eastern,1.09440000000,2035
"('all-year', 'all-week', 'late-peak')",seeds,Western,1.76440000000,2035
"('all-year', 'all-week', 'late-peak')",seeds,Northwest,0.67460000000,2035
"('all-year', 'all-week', 'late-peak')",seeds,North,3.27840000000,2035
"('all-year', 'all-week', 'late-peak')",seeds,Northeast,0.12070000000,2035
"('all-year', 'all-week', 'late-peak')",seeds,BajaCalif,0.08730000000,2035
"('all-year', 'all-week', 'late-peak')",seeds,BajaCalifSouth,0.08730000000,2035
"('all-year', 'all-week', 'late-peak')",seeds,Peninsular,0.15550000000,2035
"('all-year', 'all-week', 'late-peak')",plants,Central,0.98340000000,2035
"('all-year', 'all-week', 'late-peak')",plants,Eastern,1.76630000000,2035
"('all-year', 'all-week', 'late-peak')",plants,Western,2.88290000000,2035
"('all-year', 'all-week', 'late-peak')",plants,Northwest,1.06660000000,2035
"('all-year', 'all-week', 'late-peak')",plants,North,5.40620000000,2035
"('all-year', 'all-week', 'late-peak')",plants,Northeast,0.14340000000,2035
"('all-year', 'all-week', 'late-peak')",plants,BajaCalif,0.08780000000,2035
"('all-year', 'all-week', 'late-peak')",plants,BajaCalifSouth,0.08770000000,2035
"('all-year', 'all-week', 'late-peak')",plants,Peninsular,0.20130000000,2035
"('all-year', 'all-week', 'late-peak')",CO2f,Central,0.21490000000,2035
"('all-year', 'all-week', 'late-peak')",CO2f,Eastern,0.21490000000,2035
"('all-year', 'all-week', 'late-peak')",CO2f,Western,0.21490000000,2035
"('all-year', 'all-week', 'late-peak')",CO2f,Northwest,0.21490000000,2035
"('all-year', 'all-week', 'late-peak')",CO2f,North,0.21490000000,2035
"('all-year', 'all-week', 'late-peak')",CO2f,Northeast,0.21490000000,2035
"('all-year', 'all-week', 'late-peak')",CO2f,BajaCalif,0.21490000000,2035
"('all-year', 'all-week', 'late-peak')",CO2f,BajaCalifSouth,0.21490000000,2035
"('all-year', 'all-week', 'late-peak')",CO2f,Peninsular,0.21490000000,2035
"('all-year', 'all-week', 'late-peak')",lp_gas,Central,2.95440000000,2035
"('all-year', 'all-week', 'late-peak')",lp_gas,Eastern,2.96580000000,2035
"('all-year', 'all-week', 'late-peak')",lp_gas,Western,2.95550000000,2035
"('all-year', 'all-week', 'late-peak')",lp_gas,Northwest,2.95390000000,2035
"('all-year', 'all-week', 'late-peak')",lp_gas,Northeast,2.95400000000,2035
"('all-year', 'all-week', 'evening')",methanol,Central,19.00000000000,2035
"('all-year', 'all-week', 'evening')",methanol,Eastern,19.00000000000,2035
"('all-year', 'all-week', 'evening')",methanol,Western,19.00000000000,2035
"('all-year', 'all-week', 'evening')",methanol,Northwest,19.00000000000,2035
"('all-year', 'all-week', 'evening')",methanol,North,19.00000000000,2035
"('all-year', 'all-week', 'evening')",methanol,Northeast,19.00000000000,2035
"('all-year', 'all-week', 'evening')",methanol,BajaCalif,19.00000000000,2035
"('all-year', 'all-week', 'evening')",methanol,BajaCalifSouth,19.00000000000,2035
"('all-year', 'all-week', 'evening')",methanol,Peninsular,19.00000000000,2035
"('all-year', 'all-week', 'evening')",sfuel,Central,9.21910000000,2035
"('all-year', 'all-week', 'evening')",sfuel,Eastern,9.21910000000,2035
"('all-year', 'all-week', 'evening')",sfuel,Western,9.21910000000,2035
"('all-year', 'all-week', 'evening')",sfuel,Northwest,9.21910000000,2035
"('all-year', 'all-week', 'evening')",sfuel,North,9.21910000000,2035
"('all-year', 'all-week', 'evening')",sfuel,Northeast,9.21910000000,2035
"('all-year', 'all-week', 'evening')",sfuel,BajaCalif,9.21910000000,2035
"('all-year', 'all-week', 'evening')",sfuel,BajaCalifSouth,9.21910000000,2035
"('all-year', 'all-week', 'evening')",sfuel,Peninsular,9.21910000000,2035
"('all-year', 'all-week', 'evening')",pcoal,Central,19.00000000000,2035
"('all-year', 'all-week', 'evening')",pcoal,Eastern,19.00000000000,2035
"('all-year', 'all-week', 'evening')",pcoal,Western,19.00000000000,2035
"('all-year', 'all-week', 'evening')",pcoal,Northwest,19.00000000000,2035
"('all-year', 'all-week', 'evening')",pcoal,North,19.00000000000,2035
"('all-year', 'all-week', 'evening')",pcoal,Northeast,19.00000000000,2035
"('all-year', 'all-week', 'evening')",pcoal,BajaCalif,19.00000000000,2035
"('all-year', 'all-week', 'evening')",pcoal,BajaCalifSouth,19.00000000000,2035
"('all-year', 'all-week', 'evening')",pcoal,Peninsular,19.00000000000,2035
"('all-year', 'all-week', 'evening')",naphtha,Central,9.21910000000,2035
"('all-year', 'all-week', 'evening')",naphtha,Eastern,9.21910000000,2035
"('all-year', 'all-week', 'evening')",naphtha,Western,9.21910000000,2035
"('all-year', 'all-week', 'evening')",naphtha,Northwest,9.21910000000,2035
"('all-year', 'all-week', 'evening')",naphtha,North,9.21910000000,2035
"('all-year', 'all-week', 'evening')",naphtha,Northeast,9.21910000000,2035
"('all-year', 'all-week', 'evening')",naphtha,BajaCalif,9.21910000000,2035
"('all-year', 'all-week', 'evening')",naphtha,BajaCalifSouth,9.21910000000,2035
"('all-year', 'all-week', 'evening')",naphtha,Peninsular,9.21910000000,2035
"('all-year', 'all-week', 'evening')",keroj,Central,19.00000000000,2035
"('all-year', 'all-week', 'evening')",keroj,Eastern,19.00000000000,2035
"('all-year', 'all-week', 'evening')",keroj,Western,19.00000000000,2035
"('all-year', 'all-week', 'evening')",keroj,Northwest,19.00000000000,2035
"('all-year', 'all-week', 'evening')",keroj,North,19.00000000000,2035
"('all-year', 'all-week', 'evening')",keroj,Northeast,19.00000000000,2035
"('all-year', 'all-week', 'evening')",keroj,BajaCalif,19.00000000000,2035
"('all-year', 'all-week', 'evening')",keroj,BajaCalifSouth,19.00000000000,2035
"('all-year', 'all-week', 'evening')",keroj,Peninsular,19.00000000000,2035
"('all-year', 'all-week', 'evening')",hfo,Central,9.21910000000,2035
"('all-year', 'all-week', 'evening')",hfo,Eastern,9.21910000000,2035
"('all-year', 'all-week', 'evening')",hfo,Western,9.21910000000,2035
"('all-year', 'all-week', 'evening')",hfo,Northwest,9.21910000000,2035
"('all-year', 'all-week', 'evening')",hfo,North,9.21910000000,2035
"('all-year', 'all-week', 'evening')",hfo,Northeast,9.21910000000,2035
"('all-year', 'all-week', 'evening')",hfo,BajaCalif,9.21910000000,2035
"('all-year', 'all-week', 'evening')",hfo,BajaCalifSouth,9.21910000000,2035
"('all-year', 'all-week', 'evening')",hfo,Peninsular,9.21910000000,2035
"('all-year', 'all-week', 'evening')",ngl,Central,19.00000000000,2035
"('all-year', 'all-week', 'evening')",ngl,Eastern,19.00000000000,2035
"('all-year', 'all-week', 'evening')",ngl,Western,19.00000000000,2035
"('all-year', 'all-week', 'evening')",ngl,Northwest,19.00000000000,2035
"('all-year', 'all-week', 'evening')",ngl,North,19.00000000000,2035
"('all-year', 'all-week', 'evening')",ngl,Northeast,19.00000000000,2035
"('all-year', 'all-week', 'evening')",ngl,BajaCalif,19.00000000000,2035
"('all-year', 'all-week', 'evening')",ngl,BajaCalifSouth,19.00000000000,2035
"('all-year', 'all-week', 'evening')",ngl,Peninsular,19.00000000000,2035
"('all-year', 'all-week', 'evening')",msw,Central,19.00000000000,2035
"('all-year', 'all-week', 'evening')",msw,Eastern,19.00000000000,2035
"('all-year', 'all-week', 'evening')",msw,Western,19.00000000000,2035
"('all-year', 'all-week', 'evening')",msw,Northwest,19.00000000000,2035
"('all-year', 'all-week', 'evening')",msw,North,19.00000000000,2035
"('all-year', 'all-week', 'evening')",msw,Northeast,19.00000000000,2035
"('all-year', 'all-week', 'evening')",msw,BajaCalif,19.00000000000,2035
"('all-year', 'all-week', 'evening')",msw,BajaCalifSouth,19.00000000000,2035
"('all-year', 'all-week', 'evening')",msw,Peninsular,19.00000000000,2035
"('all-year', 'all-week', 'evening')",hardcoal,Central,9.21910000000,2035
"('all-year', 'all-week', 'evening')",hardcoal,Eastern,9.21910000000,2035
"('all-year', 'all-week', 'evening')",hardcoal,Western,9.21910000000,2035
"('all-year', 'all-week', 'evening')",hardcoal,Northwest,9.21910000000,2035
"('all-year', 'all-week', 'evening')",hardcoal,North,9.21910000000,2035
"('all-year', 'all-week', 'evening')",hardcoal,Northeast,9.21910000000,2035
"('all-year', 'all-week', 'evening')",hardcoal,BajaCalif,9.21910000000,2035
"('all-year', 'all-week', 'evening')",hardcoal,BajaCalifSouth,9.21910000000,2035
"('all-year', 'all-week', 'evening')",hardcoal,Peninsular,9.21910000000,2035
"('all-year', 'all-week', 'evening')",encrops,Central,19.00000000000,2035
"('all-year', 'all-week', 'evening')",encrops,Eastern,19.00000000000,2035
"('all-year', 'all-week', 'evening')",encrops,Western,19.00000000000,2035
"('all-year', 'all-week', 'evening')",encrops,Northwest,19.00000000000,2035
"('all-year', 'all-week', 'evening')",encrops,North,19.00000000000,2035
"('all-year', 'all-week', 'evening')",encrops,Northeast,19.00000000000,2035
"('all-year', 'all-week', 'evening')",encrops,BajaCalif,19.00000000000,2035
"('all-year', 'all-week', 'evening')",encrops,BajaCalifSouth,19.00000000000,2035
"('all-year', 'all-week', 'evening')",encrops,Peninsular,19.00000000000,2035
"('all-year', 'all-week', 'evening')",agrires,Central,9.21910000000,2035
"('all-year', 'all-week', 'evening')",agrires,Eastern,9.21910000000,2035
"('all-year', 'all-week', 'evening')",agrires,Western,9.21910000000,2035
"('all-year', 'all-week', 'evening')",agrires,Northwest,9.21910000000,2035
"('all-year', 'all-week', 'evening')",agrires,North,9.21910000000,2035
"('all-year', 'all-week', 'evening')",agrires,Northeast,9.21910000000,2035
"('all-year', 'all-week', 'evening')",agrires,BajaCalif,9.21910000000,2035
"('all-year', 'all-week', 'evening')",agrires,BajaCalifSouth,9.21910000000,2035
"('all-year', 'all-week', 'evening')",agrires,Peninsular,9.21910000000,2035
"('all-year', 'all-week', 'evening')",algae,Central,19.00000000000,2035
"('all-year', 'all-week', 'evening')",algae,Eastern,19.00000000000,2035
"('all-year', 'all-week', 'evening')",algae,Western,19.00000000000,2035
"('all-year', 'all-week', 'evening')",algae,Northwest,19.00000000000,2035
"('all-year', 'all-week', 'evening')",algae,North,19.00000000000,2035
"('all-year', 'all-week', 'evening')",algae,Northeast,19.00000000000,2035
"('all-year', 'all-week', 'evening')",algae,BajaCalif,19.00000000000,2035
"('all-year', 'all-week', 'evening')",algae,BajaCalifSouth,19.00000000000,2035
"('all-year', 'all-week', 'evening')",algae,Peninsular,19.00000000000,2035
"('all-year', 'all-week', 'evening')",electricity,Central,0.61100000000,2035
"('all-year', 'all-week', 'evening')",electricity,Eastern,6.39440000000,2035
"('all-year', 'all-week', 'evening')",electricity,Western,1.14290000000,2035
"('all-year', 'all-week', 'evening')",electricity,Northwest,0.34890000000,2035
"('all-year', 'all-week', 'evening')",electricity,North,0.35640000000,2035
"('all-year', 'all-week', 'evening')",electricity,Northeast,0.38850000000,2035
"('all-year', 'all-week', 'evening')",electricity,BajaCalif,0.30310000000,2035
"('all-year', 'all-week', 'evening')",electricity,BajaCalifSouth,6.53340000000,2035
"('all-year', 'all-week', 'evening')",electricity,Peninsular,0.41810000000,2035
"('all-year', 'all-week', 'evening')",oil,Central,19.00000000000,2035
"('all-year', 'all-week', 'evening')",oil,Eastern,19.00000000000,2035
"('all-year', 'all-week', 'evening')",oil,Western,19.00000000000,2035
"('all-year', 'all-week', 'evening')",oil,Northwest,19.00000000000,2035
"('all-year', 'all-week', 'evening')",oil,North,19.00000000000,2035
"('all-year', 'all-week', 'evening')",oil,Northeast,19.00000000000,2035
"('all-year', 'all-week', 'evening')",oil,BajaCalif,19.00000000000,2035
"('all-year', 'all-week', 'evening')",oil,BajaCalifSouth,19.00000000000,2035
"('all-year', 'all-week', 'evening')",oil,Peninsular,19.00000000000,2035
"('all-year', 'all-week', 'evening')",gas,Central,0.07870000000,2035
"('all-year', 'all-week', 'evening')",gas,Eastern,0.07870000000,2035
"('all-year', 'all-week', 'evening')",gas,Western,0.07870000000,2035
"('all-year', 'all-week', 'evening')",gas,Northwest,0.07870000000,2035
"('all-year', 'all-week', 'evening')",gas,North,0.07870000000,2035
"('all-year', 'all-week', 'evening')",gas,Northeast,0.07870000000,2035
"('all-year', 'all-week', 'evening')",gas,BajaCalif,0.07870000000,2035
"('all-year', 'all-week', 'evening')",gas,BajaCalifSouth,0.07870000000,2035
"('all-year', 'all-week', 'evening')",gas,Peninsular,0.07870000000,2035
"('all-year', 'all-week', 'evening')",heat,Central,100.00000000000,2035
"('all-year', 'all-week', 'evening')",heat,Eastern,100.00000000000,2035
"('all-year', 'all-week', 'evening')",heat,Western,100.00000000000,2035
"('all-year', 'all-week', 'evening')",heat,Northwest,100.00000000000,2035
"('all-year', 'all-week', 'evening')",heat,North,100.00000000000,2035
"('all-year', 'all-week', 'evening')",heat,Northeast,100.00000000000,2035
"('all-year', 'all-week', 'evening')",heat,BajaCalif,100.00000000000,2035
"('all-year', 'all-week', 'evening')",heat,BajaCalifSouth,100.00000000000,2035
"('all-year', 'all-week', 'evening')",heat,Peninsular,100.00000000000,2035
"('all-year', 'all-week', 'evening')",hydrogen,Central,3.32930000000,2035
"('all-year', 'all-week', 'evening')",hydrogen,Eastern,3.34050000000,2035
"('all-year', 'all-week', 'evening')",hydrogen,Western,3.33040000000,2035
"('all-year', 'all-week', 'evening')",hydrogen,Northwest,3.32880000000,2035
"('all-year', 'all-week', 'evening')",hydrogen,North,150.00000000000,2035
"('all-year', 'all-week', 'evening')",hydrogen,Northeast,3.32880000000,2035
"('all-year', 'all-week', 'evening')",hydrogen,BajaCalif,150.00000000000,2035
"('all-year', 'all-week', 'evening')",hydrogen,BajaCalifSouth,150.00000000000,2035
"('all-year', 'all-week', 'evening')",hydrogen,Peninsular,150.00000000000,2035
"('all-year', 'all-week', 'evening')",biomass,Central,2.80900000000,2035
"('all-year', 'all-week', 'evening')",biomass,Eastern,2.80900000000,2035
"('all-year', 'all-week', 'evening')",biomass,Western,2.80900000000,2035
"('all-year', 'all-week', 'evening')",biomass,Northwest,2.80900000000,2035
"('all-year', 'all-week', 'evening')",biomass,North,2.80900000000,2035
"('all-year', 'all-week', 'evening')",biomass,Northeast,2.80900000000,2035
"('all-year', 'all-week', 'evening')",biomass,BajaCalif,2.80900000000,2035
"('all-year', 'all-week', 'evening')",biomass,BajaCalifSouth,2.80900000000,2035
"('all-year', 'all-week', 'evening')",biomass,Peninsular,2.80900000000,2035
"('all-year', 'all-week', 'evening')",uranium,Central,107.51600000000,2035
"('all-year', 'all-week', 'evening')",uranium,Eastern,107.51600000000,2035
"('all-year', 'all-week', 'evening')",uranium,Western,107.51600000000,2035
"('all-year', 'all-week', 'evening')",uranium,Northwest,107.51600000000,2035
"('all-year', 'all-week', 'evening')",uranium,North,107.51600000000,2035
"('all-year', 'all-week', 'evening')",uranium,Northeast,107.51600000000,2035
"('all-year', 'all-week', 'evening')",uranium,BajaCalif,107.51600000000,2035
"('all-year', 'all-week', 'evening')",uranium,BajaCalifSouth,107.51600000000,2035
"('all-year', 'all-week', 'evening')",uranium,Peninsular,107.51600000000,2035
"('all-year', 'all-week', 'evening')",coal,Central,4.26020000000,2035
"('all-year', 'all-week', 'evening')",coal,Eastern,4.26020000000,2035
"('all-year', 'all-week', 'evening')",coal,Western,4.26020000000,2035
"('all-year', 'all-week', 'evening')",coal,Northwest,4.26020000000,2035
"('all-year', 'all-week', 'evening')",coal,North,4.26020000000,2035
"('all-year', 'all-week', 'evening')",coal,Northeast,4.26020000000,2035
"('all-year', 'all-week', 'evening')",coal,BajaCalif,4.26020000000,2035
"('all-year', 'all-week', 'evening')",coal,BajaCalifSouth,4.26020000000,2035
"('all-year', 'all-week', 'evening')",coal,Peninsular,4.26020000000,2035
"('all-year', 'all-week', 'evening')",diesel,Central,2.65160000000,2035
"('all-year', 'all-week', 'evening')",diesel,Eastern,2.66130000000,2035
"('all-year', 'all-week', 'evening')",diesel,Western,2.65250000000,2035
"('all-year', 'all-week', 'evening')",diesel,Northwest,2.65110000000,2035
"('all-year', 'all-week', 'evening')",diesel,North,20.54340000000,2035
"('all-year', 'all-week', 'evening')",diesel,Northeast,2.65120000000,2035
"('all-year', 'all-week', 'evening')",diesel,BajaCalif,20.54340000000,2035
"('all-year', 'all-week', 'evening')",diesel,BajaCalifSouth,20.54340000000,2035
"('all-year', 'all-week', 'evening')",diesel,Peninsular,20.54340000000,2035
"('all-year', 'all-week', 'evening')",cement,Central,0.30260000000,2035
"('all-year', 'all-week', 'evening')",cement,Eastern,0.75980000000,2035
"('all-year', 'all-week', 'evening')",cement,Western,0.33720000000,2035
"('all-year', 'all-week', 'evening')",cement,Northwest,0.27160000000,2035
"('all-year', 'all-week', 'evening')",cement,North,11.72240000000,2035
"('all-year', 'all-week', 'evening')",cement,Northeast,0.27960000000,2035
"('all-year', 'all-week', 'evening')",cement,BajaCalif,11.85180000000,2035
"('all-year', 'all-week', 'evening')",cement,BajaCalifSouth,12.13070000000,2035
"('all-year', 'all-week', 'evening')",cement,Peninsular,8.39660000000,2035
"('all-year', 'all-week', 'evening')",cars,Central,0.45940000000,2035
"('all-year', 'all-week', 'evening')",cars,Eastern,0.45820000000,2035
"('all-year', 'all-week', 'evening')",cars,Western,0.45570000000,2035
"('all-year', 'all-week', 'evening')",cars,Northwest,0.45650000000,2035
"('all-year', 'all-week', 'evening')",cars,North,13.51670000000,2035
"('all-year', 'all-week', 'evening')",cars,Northeast,0.45640000000,2035
"('all-year', 'all-week', 'evening')",cars,BajaCalif,13.63190000000,2035
"('all-year', 'all-week', 'evening')",cars,BajaCalifSouth,13.41590000000,2035
"('all-year', 'all-week', 'evening')",cars,Peninsular,10.63340000000,2035
"('all-year', 'all-week', 'evening')",appl,Central,0.11720000000,2035
"('all-year', 'all-week', 'evening')",appl,Eastern,0.99320000000,2035
"('all-year', 'all-week', 'evening')",appl,Western,0.20120000000,2035
"('all-year', 'all-week', 'evening')",appl,Northwest,0.07490000000,2035
"('all-year', 'all-week', 'evening')",appl,North,0.07520000000,2035
"('all-year', 'all-week', 'evening')",appl,Northeast,0.08020000000,2035
"('all-year', 'all-week', 'evening')",appl,BajaCalif,0.06790000000,2035
"('all-year', 'all-week', 'evening')",appl,BajaCalifSouth,1.05100000000,2035
"('all-year', 'all-week', 'evening')",appl,Peninsular,0.08620000000,2035
"('all-year', 'all-week', 'evening')",fruits,Central,1.16270000000,2035
"('all-year', 'all-week', 'evening')",fruits,Eastern,2.10220000000,2035
"('all-year', 'all-week', 'evening')",fruits,Western,3.44210000000,2035
"('all-year', 'all-week', 'evening')",fruits,Northwest,1.26260000000,2035
"('all-year', 'all-week', 'evening')",fruits,North,6.47010000000,2035
"('all-year', 'all-week', 'evening')",fruits,Northeast,0.15480000000,2035
"('all-year', 'all-week', 'evening')",fruits,BajaCalif,0.08800000000,2035
"('all-year', 'all-week', 'evening')",fruits,BajaCalifSouth,0.08800000000,2035
"('all-year', 'all-week', 'evening')",fruits,Peninsular,0.22420000000,2035
"('all-year', 'all-week', 'evening')",vegt,Central,1.16270000000,2035
"('all-year', 'all-week', 'evening')",vegt,Eastern,2.10220000000,2035
"('all-year', 'all-week', 'evening')",vegt,Western,3.44210000000,2035
"('all-year', 'all-week', 'evening')",vegt,Northwest,1.26260000000,2035
"('all-year', 'all-week', 'evening')",vegt,North,6.47010000000,2035
"('all-year', 'all-week', 'evening')",vegt,Northeast,0.15480000000,2035
"('all-year', 'all-week', 'evening')",vegt,BajaCalif,0.08800000000,2035
"('all-year', 'all-week', 'evening')",vegt,BajaCalifSouth,0.08800000000,2035
"('all-year', 'all-week', 'evening')",vegt,Peninsular,0.22420000000,2035
"('all-year', 'all-week', 'evening')",livestock,Central,0.71500000000,2035
"('all-year', 'all-week', 'evening')",livestock,Eastern,4.84920000000,2035
"('all-year', 'all-week', 'evening')",livestock,Western,4.81740000000,2035
"('all-year', 'all-week', 'evening')",livestock,Northwest,1.09300000000,2035
"('all-year', 'all-week', 'evening')",livestock,North,6.09970000000,2035
"('all-year', 'all-week', 'evening')",livestock,Northeast,0.40910000000,2035
"('all-year', 'all-week', 'evening')",livestock,BajaCalif,1.11160000000,2035
"('all-year', 'all-week', 'evening')",livestock,BajaCalifSouth,0.16880000000,2035
"('all-year', 'all-week', 'evening')",livestock,Peninsular,3.92280000000,2035
"('all-year', 'all-week', 'evening')",milk,Central,0.33820000000,2035
"('all-year', 'all-week', 'evening')",milk,Eastern,1.99190000000,2035
"('all-year', 'all-week', 'evening')",milk,Western,1.97920000000,2035
"('all-year', 'all-week', 'evening')",milk,Northwest,0.48940000000,2035
"('all-year', 'all-week', 'evening')",milk,North,2.49210000000,2035
"('all-year', 'all-week', 'evening')",milk,Northeast,0.21590000000,2035
"('all-year', 'all-week', 'evening')",milk,BajaCalif,0.49690000000,2035
"('all-year', 'all-week', 'evening')",milk,BajaCalifSouth,0.11970000000,2035
"('all-year', 'all-week', 'evening')",milk,Peninsular,1.62130000000,2035
"('all-year', 'all-week', 'evening')",other_agr,Central,0.46380000000,2035
"('all-year', 'all-week', 'evening')",other_agr,Eastern,2.94430000000,2035
"('all-year', 'all-week', 'evening')",other_agr,Western,2.92530000000,2035
"('all-year', 'all-week', 'evening')",other_agr,Northwest,0.69060000000,2035
"('all-year', 'all-week', 'evening')",other_agr,North,3.69460000000,2035
"('all-year', 'all-week', 'evening')",other_agr,Northeast,0.28030000000,2035
"('all-year', 'all-week', 'evening')",other_agr,BajaCalif,0.70180000000,2035
"('all-year', 'all-week', 'evening')",other_agr,BajaCalifSouth,0.13610000000,2035
"('all-year', 'all-week', 'evening')",other_agr,Peninsular,2.38850000000,2035
"('all-year', 'all-week', 'evening')",seeds,Central,0.62470000000,2035
"('all-year', 'all-week', 'evening')",seeds,Eastern,1.09440000000,2035
"('all-year', 'all-week', 'evening')",seeds,Western,1.76440000000,2035
"('all-year', 'all-week', 'evening')",seeds,Northwest,0.67460000000,2035
"('all-year', 'all-week', 'evening')",seeds,North,3.27840000000,2035
"('all-year', 'all-week', 'evening')",seeds,Northeast,0.12070000000,2035
"('all-year', 'all-week', 'evening')",seeds,BajaCalif,0.08730000000,2035
"('all-year', 'all-week', 'evening')",seeds,BajaCalifSouth,0.08730000000,2035
"('all-year', 'all-week', 'evening')",seeds,Peninsular,0.15550000000,2035
"('all-year', 'all-week', 'evening')",plants,Central,0.98340000000,2035
"('all-year', 'all-week', 'evening')",plants,Eastern,1.76630000000,2035
"('all-year', 'all-week', 'evening')",plants,Western,2.88290000000,2035
"('all-year', 'all-week', 'evening')",plants,Northwest,1.06660000000,2035
"('all-year', 'all-week', 'evening')",plants,North,5.40620000000,2035
"('all-year', 'all-week', 'evening')",plants,Northeast,0.14340000000,2035
"('all-year', 'all-week', 'evening')",plants,BajaCalif,0.08780000000,2035
"('all-year', 'all-week', 'evening')",plants,BajaCalifSouth,0.08770000000,2035
"('all-year', 'all-week', 'evening')",plants,Peninsular,0.20130000000,2035
"('all-year', 'all-week', 'evening')",CO2f,Central,0.21490000000,2035
"('all-year', 'all-week', 'evening')",CO2f,Eastern,0.21490000000,2035
"('all-year', 'all-week', 'evening')",CO2f,Western,0.21490000000,2035
"('all-year', 'all-week', 'evening')",CO2f,Northwest,0.21490000000,2035
"('all-year', 'all-week', 'evening')",CO2f,North,0.21490000000,2035
"('all-year', 'all-week', 'evening')",CO2f,Northeast,0.21490000000,2035
"('all-year', 'all-week', 'evening')",CO2f,BajaCalif,0.21490000000,2035
"('all-year', 'all-week', 'evening')",CO2f,BajaCalifSouth,0.21490000000,2035
"('all-year', 'all-week', 'evening')",CO2f,Peninsular,0.21490000000,2035
"('all-year', 'all-week', 'evening')",lp_gas,Central,2.95440000000,2035
"('all-year', 'all-week', 'evening')",lp_gas,Eastern,2.96580000000,2035
"('all-year', 'all-week', 'evening')",lp_gas,Western,2.95550000000,2035
"('all-year', 'all-week', 'evening')",lp_gas,Northwest,2.95390000000,2035
"('all-year', 'all-week', 'evening')",lp_gas,Northeast,2.95400000000,2035
"('all-year', 'all-week', 'night')",methanol,Central,20.00000000000,2040
"('all-year', 'all-week', 'night')",methanol,Eastern,20.00000000000,2040
"('all-year', 'all-week', 'night')",methanol,Western,20.00000000000,2040
"('all-year', 'all-week', 'night')",methanol,Northwest,20.00000000000,2040
"('all-year', 'all-week', 'night')",methanol,North,20.00000000000,2040
"('all-year', 'all-week', 'night')",methanol,Northeast,20.00000000000,2040
"('all-year', 'all-week', 'night')",methanol,BajaCalif,20.00000000000,2040
"('all-year', 'all-week', 'night')",methanol,BajaCalifSouth,20.00000000000,2040
"('all-year', 'all-week', 'night')",methanol,Peninsular,20.00000000000,2040
"('all-year', 'all-week', 'night')",sfuel,Central,9.37800000000,2040
"('all-year', 'all-week', 'night')",sfuel,Eastern,9.37800000000,2040
"('all-year', 'all-week', 'night')",sfuel,Western,9.37800000000,2040
"('all-year', 'all-week', 'night')",sfuel,Northwest,9.37800000000,2040
"('all-year', 'all-week', 'night')",sfuel,North,9.37800000000,2040
"('all-year', 'all-week', 'night')",sfuel,Northeast,9.37800000000,2040
"('all-year', 'all-week', 'night')",sfuel,BajaCalif,9.37800000000,2040
"('all-year', 'all-week', 'night')",sfuel,BajaCalifSouth,9.37800000000,2040
"('all-year', 'all-week', 'night')",sfuel,Peninsular,9.37800000000,2040
"('all-year', 'all-week', 'night')",pcoal,Central,20.00000000000,2040
"('all-year', 'all-week', 'night')",pcoal,Eastern,20.00000000000,2040
"('all-year', 'all-week', 'night')",pcoal,Western,20.00000000000,2040
"('all-year', 'all-week', 'night')",pcoal,Northwest,20.00000000000,2040
"('all-year', 'all-week', 'night')",pcoal,North,20.00000000000,2040
"('all-year', 'all-week', 'night')",pcoal,Northeast,20.00000000000,2040
"('all-year', 'all-week', 'night')",pcoal,BajaCalif,20.00000000000,2040
"('all-year', 'all-week', 'night')",pcoal,BajaCalifSouth,20.00000000000,2040
"('all-year', 'all-week', 'night')",pcoal,Peninsular,20.00000000000,2040
"('all-year', 'all-week', 'night')",naphtha,Central,9.37800000000,2040
"('all-year', 'all-week', 'night')",naphtha,Eastern,9.37800000000,2040
"('all-year', 'all-week', 'night')",naphtha,Western,9.37800000000,2040
"('all-year', 'all-week', 'night')",naphtha,Northwest,9.37800000000,2040
"('all-year', 'all-week', 'night')",naphtha,North,9.37800000000,2040
"('all-year', 'all-week', 'night')",naphtha,Northeast,9.37800000000,2040
"('all-year', 'all-week', 'night')",naphtha,BajaCalif,9.37800000000,2040
